3.000000000000000000e+00	-1.297325402416707334e+02	-7.207849745083710786e+02	1.456211192118542215e+02	-6.688895833830150650e+02	-4.487772518031011373e+02	-4.072954902707656402e+02	3.412406276567696182e+02	4.893931776583452233e+02	-1.556846287358943073e+02	-1.925298601967710113e+02
5.000000000000000000e+00	-6.467254490438597259e+02	-1.735869920454651663e+02	-1.753060920678522336e+02	4.040443401662126917e+02	6.166172284067952205e+02	2.448734136614368708e+02	-2.943788964357556779e+02	6.760586059110453050e+01	1.074612487902158620e+02	-5.406461675982986037e+01
3.000000000000000000e+00	2.111902389517428560e+02	-8.570552297183573955e+02	1.041414151617448852e+03	-2.709693604658547201e+02	-3.389455052111665054e+02	-2.270423272625517086e+02	7.545531984103413947e+01	2.893052048043427931e+02	3.485821052450751836e+02	3.854738335482497860e+02
6.000000000000000000e+00	2.596199281709365323e+02	1.865524298868574533e+02	-6.253547364800855348e+02	7.193383738006050407e+02	-2.508861494599781850e+02	-3.864723288727437307e+02	1.765559014702387799e+02	-2.536166347478163630e+02	-2.393255783863327224e+02	3.722309466053261531e+02
1.000000000000000000e+00	-8.506150280001810415e+02	-1.471091488993728547e+02	1.552401096198787798e+02	8.821912972867315261e+01	4.130527883635607509e+02	-4.645906060683668102e+02	6.203004315018910830e+01	-3.149881129869702932e+02	-2.807271776470946634e+02	-1.623264475738500607e+02
7.000000000000000000e+00	-1.288620316835161930e+02	8.761621444907201521e+02	-4.087263739202028887e+02	-5.211964709016068582e+02	4.488394906610689077e+02	4.276554385432011145e+02	3.132134494803640905e+02	8.976441931155942910e+00	5.682452582645213823e+01	5.885982601284551947e+02
2.000000000000000000e+00	6.897455591078835369e+01	-3.390940728960476491e-01	-4.526305615217725631e+01	2.669914343220905835e+02	-4.882979678099462717e+01	3.876016135209915205e+02	1.903755010838901569e+02	5.623231481676267549e+02	-5.678949680827481643e+02	-1.153850112568947281e+02
8.000000000000000000e+00	-4.028187269540817397e+02	-2.587754465414267884e+02	-6.723542103625214850e+02	-4.516313391748912522e+02	-1.527987358019558997e+02	4.209719223898080145e+02	-3.522511853055483044e+01	-3.246393604669439696e+02	2.215932372732031297e+02	3.495364377495158692e+01
6.000000000000000000e+00	-2.167319051660475679e+02	-1.589560227487745010e+02	1.434887210636113082e+02	3.294012938101276404e+02	1.250848938725973483e+02	-6.070851729949457649e+02	-3.931040487863298267e+02	-1.015577314653349674e+02	-2.439916467979051049e+02	2.379888124346489064e+02
9.000000000000000000e+00	-7.842525990903401407e+02	1.113786168938554795e+02	-3.202409777992100999e+02	-4.118813209964203566e+02	2.020337113129770898e+02	1.205801566522637813e+00	1.489203590843117695e+02	-6.683377159055056893e+01	1.430717354220504944e+02	4.063080192909584412e+02
4.000000000000000000e+00	2.878471288107351143e+02	5.012902170620678817e+02	3.555090243369252789e+02	6.467618426122259052e+02	-4.172147957430671568e+02	5.909295534377931745e+02	-7.210173295614922608e+02	6.130316250389496417e+02	5.844423544114164315e+02	1.366858930270612120e+02
0.000000000000000000e+00	1.063496221838849578e+03	-4.273591991159295844e+02	-3.254496424208836629e+02	-5.012940257743479151e+02	9.445651893126084815e+02	-7.991347362363227091e+01	-4.486849167829024054e+01	5.985666647781783922e+00	5.389749931305783548e+02	-1.009589476571980811e+02
9.000000000000000000e+00	-6.580673175167250974e+02	2.425044796120874935e+02	-3.790606778568788968e+02	-3.847714581806125977e+01	8.737898422599367620e+01	1.475620313112185613e+02	-2.117367129196835833e+02	-1.555741614892940561e+02	-5.094984520772894143e+01	3.972222083803808346e+02
1.000000000000000000e+00	-8.955574913684346257e+02	-5.139162689905000434e+02	-1.164166931554497353e+02	1.166629516203751535e+02	1.993164952893924919e+02	7.435633814765815259e+02	-2.781983979933903584e+02	1.750064491457440141e+00	3.652417606590628338e+02	1.129297848448908042e+02
1.000000000000000000e+00	-2.688327492365580156e+02	-3.097231371198477063e+02	-2.191819889361780440e+02	1.452181687312388760e+02	2.517604838594283478e+02	-3.753043340180971654e+02	3.632435253432395257e+02	2.249150717778689739e+02	1.386380224553713560e+02	-6.214714099402863212e+01
2.000000000000000000e+00	6.737663452785365052e+02	-1.073715273839213751e+03	1.846300228172389666e+02	-8.213841631117422537e+01	-5.994314706259690411e+02	7.541348365122699988e+02	8.911175169566058685e+01	-2.692058303814012277e+01	-2.817013357671224867e+02	1.614271234717388026e+01
4.000000000000000000e+00	-6.204607789998298131e+02	4.171958566074101782e+02	3.442192238087468468e+02	-1.454359178857951633e+02	-2.853587290045695823e+01	-7.090808617975244488e+01	-3.010066246592176071e+02	1.230884350274546968e+01	-9.059400207654664428e+01	3.972819703675254743e+01
3.000000000000000000e+00	7.531632927232736847e+02	-7.165791434897535055e+02	4.293963303780958540e+02	-1.049800815609361280e+03	-7.046525900109311351e+02	4.510434586178448058e+02	6.609223815024071769e+01	5.419233596891924662e+02	-1.021644346527135241e+02	3.629808738627037457e+01
2.000000000000000000e+00	3.268825174187340963e+02	2.474127799862997392e+02	3.044430311684976118e+02	-4.086792433160291012e+02	-4.043238330150256132e+01	5.164415842094302889e+02	9.303085571134863585e+02	3.124278746460708476e+02	-2.579258798102994774e+02	5.267533299636507138e+01
7.000000000000000000e+00	-6.778954721661291387e+02	1.363685062005340569e+02	-2.391519770835253382e+02	2.239531950378571992e+02	2.678927962030466574e+02	2.292652606867168288e+02	-6.692157115410331869e+01	9.784226509343585576e+01	1.256109441600102485e+02	4.148757076330514906e+02
3.000000000000000000e+00	-3.213801338765169930e+02	-3.228884315542901007e+00	6.256633141018991182e+02	1.458743212859077971e+02	2.970196884558666284e+01	-4.132981157868446189e+02	3.709214556212710932e+02	1.607242356022768206e+02	3.191137772529259564e+02	1.282370223286712871e+02
8.000000000000000000e+00	-2.245268049090185229e+02	-6.303267493781186204e+02	-7.990348888062507058e+02	-3.467708857458931675e+02	-2.904378110475238639e+00	6.116883630085616232e+02	-6.331544103155093239e+01	-2.220249748806863579e+02	7.575487679540073316e+01	-1.719889826723857027e+02
6.000000000000000000e+00	-1.420791511776394600e+01	1.404512132556063193e+02	-5.147477350720343736e+01	6.321851817652874388e+02	9.866141079491829657e+01	-7.069879803865916301e+02	-6.183109870199059088e+01	-7.903618651425148300e+01	-4.198681992001086201e+02	3.239646340306555317e+02
9.000000000000000000e+00	-6.236208244692006701e+02	2.022521018395943315e+02	-4.227439636382500225e+02	-4.933659198455615069e+02	2.068151650925795195e+02	3.505922827634547048e+02	2.206730076451877665e+02	2.383890277146356595e+02	5.230941425047853954e+01	5.563983404354212325e+02
0.000000000000000000e+00	6.494224870307743913e+02	-3.054506215160038778e+02	-7.572154742175887350e+02	-4.811253111572253260e+02	-3.459387553730659306e+02	-3.202532347397644799e+02	2.032745796184824982e+01	4.612330677158428784e+02	2.121635854218437771e+02	-1.049728192862930882e+02
5.000000000000000000e+00	-6.133011449872842604e+02	-1.786536669321643558e+02	-2.697584332885143112e+02	-2.857955730744597744e+01	5.384455803134509324e+02	2.622281548225825887e+01	-2.709338515611560751e+02	3.194454305135840855e+02	1.054508687381142096e+02	2.069902868328011181e+00
6.000000000000000000e+00	7.883884138520004115e+01	-2.291573156215478662e+02	-3.317765347549551507e+02	5.539595921987227030e+02	-7.721831373423520972e+02	-8.848332853698136660e+02	2.382236091677659431e+02	-1.730578939428669969e+02	1.050868736281163365e+02	-1.930803374912034087e+02
0.000000000000000000e+00	9.799586550604235526e+02	-3.099803085721790694e+02	-8.641649784100070519e+02	-2.289144968015698680e+02	1.399344938972110981e+02	-3.196927052496831152e+02	9.612917526757257747e+01	6.056869477582384889e+02	3.783129216137690491e+02	1.232165717229508459e+02
7.000000000000000000e+00	-3.551453339512534058e+02	5.839380705892906462e+02	2.529857889342278554e+02	2.945460951395205598e+02	-9.052387094866443817e+01	6.247285531787206736e+01	2.376404855867054380e+02	2.255716250135706673e+02	4.661650710606382830e+01	-5.295347624729349718e+02
6.000000000000000000e+00	2.860577752139557219e+02	3.159228113826046638e+02	-4.915028723720603807e+02	4.235604795764383539e+02	-4.310450657815761701e+02	-7.750266323179386063e+02	3.402958349297069276e+02	-8.654018367657529609e+01	-4.163953534133177072e+02	2.687819917935458420e+02
1.000000000000000000e+00	-9.734651671203133674e+02	-2.702692444904650984e+02	5.499098200718027840e+01	-5.278908299141993155e+01	3.722770712789213121e+02	-3.494469213787374997e+02	2.852029544886642611e+02	-2.358101124661895938e+02	-4.894190279863375537e+01	-1.816821099670341368e+02
8.000000000000000000e+00	-1.847738542084317146e+02	-3.990728809625318263e+02	-3.050688536420236119e+02	-5.274530603708965373e+02	-4.697888422325606825e+02	1.591561714386866981e+02	-1.307094929031318209e+01	-2.142116268199017668e+02	6.724964524154010803e+01	-4.124476502841345109e+02
7.000000000000000000e+00	-7.379612780284702467e+02	3.795584924944632803e+02	2.591696188227717244e+02	-2.423148398871599909e+02	4.796571855767186321e+02	-2.420378548929117528e+02	2.081450288113017280e+02	-1.320995863741543985e+02	-2.521410362655832316e+01	-1.537800597846824076e+02
9.000000000000000000e+00	-6.780281712921338340e+02	2.156443155862864103e+01	-1.725335547395646927e+02	-5.037498774823537815e+02	2.189395786973020108e+01	-6.242966737115494169e+01	1.963327566611114321e+02	-2.499834940277735313e+02	-2.452308676383830388e+01	3.459407238482016282e+02
3.000000000000000000e+00	-5.115032719848292686e+02	-1.391347111081949350e+01	8.057652644762741829e+02	6.438442149356752964e+00	-1.240343260393575875e+01	-2.469117799029730520e+02	-1.069477189125611005e+02	6.415900127556393784e+01	1.134189241873358043e+02	-4.892392973040642232e+02
9.000000000000000000e+00	-2.268749125204581105e+02	8.351230026336714900e+02	-3.516254242531962149e+01	-5.097183984276441038e+02	-2.411038156712811826e+02	-2.483177181045789794e+01	-8.441503044607259199e+01	-1.480619877248118996e+02	1.983661225600948512e+02	3.263030613576344763e+01
8.000000000000000000e+00	-2.801071453284058066e+02	-9.734496529967711353e+01	3.767131898898775262e+02	-2.050330050783832121e+02	-1.995266306967134824e+02	1.960517878069221922e+02	-1.152363158990938885e+01	-3.798265484468848285e+02	2.626594827240916175e+02	-3.441323589876921005e+02
5.000000000000000000e+00	-2.512480579959982947e+02	-1.655729689248264549e+02	-5.919716390758171656e+02	-4.335802984758527145e+02	3.704203808688856157e+02	1.136233400290469930e+01	-5.024207776225874227e+02	-4.606370801128096559e+01	1.198004142028094066e+01	9.032440819354374639e+01
9.000000000000000000e+00	-2.808250911570420385e+02	-6.146498660919937151e+01	7.200745716069930040e+02	-1.960672970180256129e+02	8.616531734895187356e+01	-5.516233740837303685e+02	-3.294855989970885446e+01	-4.357376953804352127e+01	-2.593443805280122092e+02	-5.203501346812829098e+01
3.000000000000000000e+00	2.709871043348580315e+02	-8.568583902768523330e+02	1.178140365330589816e+02	-1.035212539051934755e+03	-2.964111108131724563e+02	-6.274280223301296644e+01	-7.458234048085002144e+01	2.728557897719388734e+02	-5.808447127307248081e+01	-2.128207851008001512e+02
3.000000000000000000e+00	-9.642060306695570659e+01	-7.584717671533297789e+02	5.476619792185290407e+02	-1.312386805131696406e+02	2.387557821757537795e+02	-4.215788182840426543e+02	-7.186610404783955630e+01	4.764867667960486983e+02	-2.519080095323308512e+02	3.022574221530940690e+02
0.000000000000000000e+00	1.653600015826719073e+03	-1.670662113054221436e+02	3.349594390320992829e+02	-7.459558769709343551e+02	7.476220808945262206e+02	3.812230459591360727e+02	-1.173688610350256170e+02	-4.747605674123894346e+02	3.584618324871136110e+02	-1.507022853851540845e+02
7.000000000000000000e+00	3.024741585687764314e+02	1.003173406323771246e+03	5.120243920175016683e+02	-5.663138512736707071e+02	3.640196014317362483e+02	-2.099656588764393916e+02	3.769619822728330405e+02	4.746200631806822230e+02	-6.720976704505247312e+01	-4.132476216218702803e+02
4.000000000000000000e+00	-7.714739741906106474e+02	-1.112941211310126732e+02	-1.223402223501600048e+02	5.756637665674801241e+01	2.518024203162320873e+02	-1.951119703493259863e+02	-1.526629266432500742e+02	7.624855245911183488e+01	4.391468167068654225e+02	5.168198003216255074e+02
9.000000000000000000e+00	-1.648944980960966120e+02	8.369061152086948141e+02	1.669081896596947843e+02	-3.956127215204668346e+02	-7.432992831960882540e+01	9.358713548120776693e+01	-1.620753251867605726e+01	-2.974367331794809388e+01	-3.900751762254790265e+02	3.273536773613331974e+01
8.000000000000000000e+00	-1.845195824274697429e+02	1.164503522507842206e+02	-4.800633784553239138e+02	-7.481743092801031025e+02	-3.808781292541448806e+02	5.888753660094872657e+02	-2.914186339958306604e+01	-4.705818847443113668e+02	5.059040314873876554e+01	-6.265601703369796383e+01
0.000000000000000000e+00	1.271298928889102854e+03	4.044141988360486550e+00	4.864825158516034094e+02	-2.501081826134787320e+02	7.390470887781481224e+02	3.936288130871110411e+02	4.320391624916434239e+02	-6.754354797092307763e+02	4.566895034268724771e+02	1.940421746497821687e+01
9.000000000000000000e+00	-5.370085632849908279e+02	5.984081110235943015e+02	-3.422256005646221979e+02	-3.959443774572211510e+02	-5.520926057546549970e+01	7.688614604025468680e+01	-3.810167798592719635e+01	-6.509847182251539266e+01	1.200005097566256467e+02	5.283710480585756386e+02
4.000000000000000000e+00	2.265422563215043681e+02	5.511428286608045255e+02	7.340550369234161963e+02	5.707128354583569774e+01	-7.669767305427227484e+02	3.397994857632728554e+02	-5.147769845932156159e+02	5.003630577372562698e+02	7.106088946367079870e+02	-1.536225772891127406e+02
1.000000000000000000e+00	-8.588750452911218645e+02	-7.395952818160197921e+02	-8.832235904574804408e+01	8.754799671094383484e+01	2.404296451995517145e+02	5.619726165775493882e+02	-2.672580910789225754e+02	2.331728854162629716e+01	4.639675590083128327e+02	5.414680726706653502e+01
4.000000000000000000e+00	3.759439637505645351e+02	5.352296942721835649e+02	2.715476899520736538e+02	8.717650007102199652e+02	7.403075189810617758e+02	7.232043550388493713e+02	-2.486233451304355242e+02	8.883479294379597491e+01	3.729966644261251218e+01	-3.063796928265161910e+02
4.000000000000000000e+00	-6.519160326461545765e+02	-4.963918294973605327e+01	-2.545925797052269388e+02	1.525503645744873324e+02	-5.580446529018605872e+01	1.560241563092611159e+02	-6.305113004251616076e+02	5.008155819314588797e+01	4.350676408691394954e+02	3.503259762360191303e+02
6.000000000000000000e+00	2.922822126246794596e+02	-4.116966938611897717e+02	-3.679427472611096732e+02	2.788132532314542686e+02	-6.899603538224604335e+02	-7.533896468657734431e+02	-2.380642403757301224e+02	-1.329039266350922048e+02	2.784867193735306614e+02	-6.414023367251840568e+01
0.000000000000000000e+00	1.226201071434862342e+03	-3.610199888462121862e+02	-1.252473457010845834e+02	-6.466909033826748328e+02	2.666423680586922842e+02	-3.575607115155661120e+01	-9.306108051382025792e+01	-1.342083301766536749e+02	8.247203246108279018e+02	-6.842742332256656823e+01
4.000000000000000000e+00	5.961818660818196349e+02	5.362597732908008084e+02	-9.083627776292074429e+01	5.427647358028045801e+02	2.462819358226437032e+02	-2.134652190898525816e+02	-2.904035164673789495e+02	-1.564839806986485087e+02	-3.064383061822466630e+02	-3.041765184126473400e+02
5.000000000000000000e+00	-6.136755710634698744e+02	-3.550454200541453815e+02	-2.263784721710097472e+02	2.006461799140202231e+02	5.269710069211912469e+02	3.977017511259388982e+01	-3.623502454971287534e+02	1.111232226058098149e+02	2.161819692318398154e+02	1.797690378597299627e+02
6.000000000000000000e+00	2.775099279511932764e+02	-2.243124961380555078e+02	-6.058052707210613335e+02	4.928827148637399773e+02	-2.221995133722768401e+02	-9.410394822703390219e+02	-1.678333098132159051e+01	2.492896245759196745e+02	2.451114304451604937e+02	2.440389581982867639e+02
1.000000000000000000e+00	-9.811740869078621472e+02	-4.673483388050656799e+02	-4.400696019281863869e+01	1.322481634864488171e+02	3.894864059345347300e+02	1.285483459127698893e+02	8.322439794720249040e+01	-4.802468190015868288e+01	3.154371836935689544e+02	1.275840453658584011e+02
0.000000000000000000e+00	1.259324230914059939e+02	-4.472992125162901971e+02	7.094982989361114960e+02	1.865237126480146799e+02	8.368063153100388263e+02	4.081913093987844263e+02	-6.003202882155300557e+01	1.138646891391418059e+01	-3.897501278688947650e+02	-8.782060153000605851e+01
0.000000000000000000e+00	1.242501617737749484e+03	-2.404048034842361972e+02	1.238986912827333242e+02	-4.226899285851662853e+02	-4.740121782170597271e+02	-3.512888667478100047e+02	1.841890721366945343e+02	1.721896293701729235e+02	3.816739970265998068e+02	2.544593126132667180e+02
1.000000000000000000e+00	-2.299700368976975255e+02	-4.512589560396904744e+02	2.092184627756690816e+02	2.610157186359673460e+02	7.216703645178594684e+01	-5.686508165791220790e+02	6.535476170931109436e+02	-2.924899379438409710e+02	-4.384915832739525854e+02	-1.901043425352580130e+02
7.000000000000000000e+00	-4.024146139179419492e+02	4.280593794413230739e+02	-3.396307366908592371e+02	-2.692883983031314870e+02	5.829609288779334975e+02	1.264180145733730711e+02	1.376580175414678138e+02	2.845959422684695141e+02	9.731264721514939708e+01	6.730287243520702987e+02
1.000000000000000000e+00	-9.188923694153079396e+02	-1.957102994150829716e+02	4.864140372478591701e+01	1.663388685718128102e+02	5.253848395048732982e+02	-3.440202829971224787e+02	1.660427302661343560e+02	-2.487888151783560033e+02	-2.600933112300064636e+02	1.712474912193345844e+01
6.000000000000000000e+00	-7.839740688177620598e+01	-9.667457554028524669e+01	-6.915758941261166228e+02	6.653546586150122266e+02	-2.246349831960636152e+02	-4.851461236043892313e+02	2.136786781365680099e+02	4.657892599375178122e+01	6.502889242612651799e+01	1.227061254256964133e+02
3.000000000000000000e+00	-6.481153656055883516e+01	-4.001675889333286023e+02	7.433739054507814217e+02	-4.998751854434106008e+02	-4.055468989603107275e+02	-6.032222043324291008e+02	1.423399475340406752e+02	2.473205885165480140e+02	-8.227785066829102334e+01	-6.809611676353462428e+01
0.000000000000000000e+00	8.780769540860665074e+02	-4.974665010578302713e+02	-1.570821085615119159e+02	-6.746484745097218365e+02	2.347670857598296834e+02	-2.036392328049805656e+02	-2.431819581767734633e+02	4.116812267499154814e+02	4.231431797959173764e+02	1.584758823126352354e+02
2.000000000000000000e+00	-4.345730770857234120e+02	-8.643823551807641934e+02	7.203806307577095822e+02	2.285055394696346127e+02	-2.186389506482158254e+02	1.650473436637205680e+02	3.010280882988004123e+02	2.999216841822711643e+01	1.570813814162689823e+02	-2.119720028628574227e+01
1.000000000000000000e+00	-9.402647305728512492e+02	-7.120584974959549527e+02	-8.359533597879826061e+01	4.539559487060743947e+01	2.999429772643135834e+02	3.770254240384373929e+02	-6.645022365454984481e+01	-5.613496407294185531e+00	6.089825976546196671e+02	-3.411283682239768922e+01
1.000000000000000000e+00	-9.620890385989719107e+02	-4.707245074634379307e+02	-2.816148307018725632e+02	6.262408344612126143e+01	6.485004577649306157e+00	5.853238974394788556e+02	3.011159143025038816e+02	9.845580321989497463e+01	2.418898387990698780e+02	2.612538843975640930e+02
7.000000000000000000e+00	-4.668021107883176342e+02	2.593546974045067373e+02	-3.912988777205843007e+02	-3.223671430223508878e+02	4.319394858343565602e+02	3.978532781010766257e+02	1.474686892787022714e+02	1.638997114458378235e+02	3.531008371738476512e+02	6.383423871231117346e+02
9.000000000000000000e+00	4.651625028084098972e+02	-3.976899509149400274e+02	5.062608740431746241e+02	1.901287001476246132e+02	-9.206525458434597908e+00	-6.559205218592396136e+01	6.233341773968466271e+01	2.449576100084992447e+01	-2.980240933210331491e+02	5.921173532392010657e+02
0.000000000000000000e+00	1.124957881009917628e+03	-3.158783204358554713e+02	-4.350486914101929870e+02	-7.451061392787304385e+02	-5.077129208584555187e+01	-4.548160177834291176e+02	-2.416247435283853235e+02	1.737728866401047298e+02	2.709373063288722605e+01	6.917581853199025410e+00
2.000000000000000000e+00	9.633700269110129284e+02	-5.606341926700554268e+02	-1.454163008607395469e+01	7.021217385000600189e+02	-5.231268966403492868e+02	3.968532036878801250e+02	3.130533588938471894e+02	2.503181782363899401e+02	-5.468247154308355675e+02	-1.547212709791543546e+02
6.000000000000000000e+00	2.334151205203546056e+02	2.858084916089834948e+00	-6.115923597285016058e+02	5.673026953833424386e+02	3.024570887772304673e+01	-4.143119118075510414e+02	2.544270011945901331e+02	-2.119539447873722224e+02	-1.022823354336455992e+02	2.994081439155366411e+02
7.000000000000000000e+00	-2.636439510140104403e+02	7.104745492641926603e+02	3.628265329059178157e+02	-3.778850718628141294e+02	1.704698704045724469e+02	-8.877640011723748614e-01	1.708605616833028193e+02	3.628336548267678268e+02	-5.822706268152443272e+02	-2.972082671778100575e+02
8.000000000000000000e+00	-1.914332038071008242e+02	-4.258205998196056044e+02	-1.057071327549478639e+02	-5.639407099431651886e+02	-3.001060335115114412e+02	2.628946624824915261e+02	-3.142546809280695470e+02	-4.225223149244816767e+01	-2.500331763171110993e+02	-2.960924560807854959e+02
3.000000000000000000e+00	-2.891103601441013211e+02	1.910834919751350469e+01	7.265132067418521729e+02	7.643475155425545609e+01	2.716599477117192123e+02	-4.789223600650824437e+02	-3.187096673963835869e+01	1.170377277450711802e+02	2.967988585163192283e+01	3.505682640607549274e+02
9.000000000000000000e+00	-1.292174947912219238e+02	9.136985992190698198e+02	-5.879740861195748494e+02	-4.009639067492138338e+02	-1.203358066158372424e+02	2.726706653736101202e+02	1.226083261942577849e+02	-2.318799043127845323e+02	1.407920258109818406e+02	3.295079470627947558e+02
0.000000000000000000e+00	1.096513659101099620e+03	-3.175500908757909428e+02	8.720317400121988385e+02	7.278563778016388142e+01	7.286150877017470293e+02	4.830910984906133194e+02	2.252794551659741558e+02	-4.364264876949670793e+02	-4.846062257212959423e+01	2.832822997630717765e+00
4.000000000000000000e+00	9.799112344602360736e+01	9.214482922198715187e+02	-6.214353300877345418e+02	9.328790631001838562e+01	3.359169572133714610e+02	1.414321450167716989e+02	-4.379512406028418923e+02	-2.778604923617954796e+02	-1.267702893660517702e+02	3.714926302011389794e+02
6.000000000000000000e+00	5.678296307555298199e+02	2.393155900317638327e+02	-4.541994178996866367e+02	9.831905434173502272e+02	-2.176136032560875151e+02	-6.077736227472013297e+02	1.018589745942569493e+02	-3.825225697430294645e+02	-4.576416808652834334e+01	1.497099325963503702e+02
7.000000000000000000e+00	-1.099338280541063710e+02	6.521324693571746138e+02	-2.714354363596427220e+02	-5.019865475166834017e+02	5.703488270766110873e+02	-2.470263897012372567e+01	2.929349558247730556e+02	5.758278506988823437e+02	1.441131996406164149e+02	5.739265898500242429e+02
4.000000000000000000e+00	-2.139980552079853169e+02	5.466254927952014668e+02	3.728546764539809715e+02	3.324245522818239351e+02	-1.027084175518603217e+02	1.331764532116262956e+02	-7.657417025129800550e+02	1.778027341652291398e+02	-7.120651272785150532e+00	1.069636330699228353e+02
6.000000000000000000e+00	1.944357022692611281e+02	-2.069322784553552026e+02	-6.488302915313456651e+02	4.007221571583678497e+02	-3.349656863033212630e+02	-6.154327551776774499e+02	2.230016035193024777e+02	-1.417530777857532485e+02	-6.227541441173420367e+01	3.579013584165938369e+02
8.000000000000000000e+00	-2.263615593596766757e+02	-1.624769343113308366e+02	-4.357131709521265748e+02	-5.177927282125856436e+02	-3.285478980380752319e+02	3.576650976051980138e+02	1.032875542493602694e+02	-6.564478741742664170e+02	-3.316068669443530439e+02	1.015360515010203244e+02
0.000000000000000000e+00	1.273346672950011680e+03	-2.733721428603994354e+02	-3.725666411107704334e+02	-4.327568925995472000e+02	-1.611378478271852828e+02	-3.419185077069558361e+02	1.831580826602527878e+01	8.095899466960464963e+01	2.252911498278209468e+00	2.561975826960308495e+02
7.000000000000000000e+00	-6.419389067046297441e+02	6.011140369316776741e+02	-1.238412865252431772e+01	-5.071254630016211991e+02	2.607366316739147010e+02	5.839813520243622946e+01	4.643611532330427849e+02	-1.195854316217307733e+01	-5.763557465674264790e+01	9.132917827806156197e+01
8.000000000000000000e+00	-1.498858352849469497e+02	-1.733703973525360027e+02	-4.770222258841000667e+02	-6.114843981229057590e+02	-4.041474665744397043e+02	4.281588790182757407e+02	-5.457691860278855245e+01	-5.261390007841193892e+02	-2.604280119699940883e+02	-2.608268302081744423e+02
3.000000000000000000e+00	-1.860236851413293948e+02	-4.708795438996061762e+02	9.536373258534202932e+02	-3.582698335887009193e+02	-2.700458433736835673e+02	-4.072216810479132505e+02	-5.231879229969045753e+01	2.365341958771741417e+02	-1.197520748102656114e+02	-2.832227699545952504e+01
1.000000000000000000e+00	-9.885351568820731245e+02	-3.622225569033045645e+02	1.938706103389813862e+00	7.714017891956657991e+01	3.886426306970162159e+02	4.060371033404857144e+02	1.216286429453442253e+01	7.905190785994589575e+00	2.308220972999756100e+02	1.988571249508530343e+02
5.000000000000000000e+00	-3.062242230688396489e+02	1.475703600887149776e+02	-8.561524176682020482e+01	3.429957136777975535e+00	1.412876734833188266e+02	-4.220587250228446692e+02	-2.356734925526849054e+02	-2.346133346334482042e+02	1.760673249092849915e+02	-3.722377088660155096e+02
7.000000000000000000e+00	1.894716760957368251e+01	7.108336687987994083e+02	-9.607586811212176059e+00	-4.843884129720913165e+02	5.551748071565888267e+02	-2.500573624027550181e+02	-3.056927166712871013e+01	5.548533572038741113e+02	-8.427543916022401049e+01	1.701146822949616819e+02
