1.474027922626605040e-03	3.007114926926986089e-03	2.448291738192652500e-02	9.273005694640565899e-01	7.602328486860122090e-04	3.307503587122922334e-02	1.661827322823066291e-03	2.680418344010958125e-03	2.283267348677317336e-03	3.274588569036522914e-03
9.648127960896085709e-02	2.999678504535679708e-04	2.523176137433903038e-02	3.896740757102132822e-04	1.812667621489794968e-03	8.737762885280675853e-04	8.708480724059041167e-01	2.664742256269337999e-04	7.996296031311849123e-04	2.996696945856176450e-03
5.411531434153646868e-03	5.319887547574525359e-03	3.972535423507409513e-01	3.412352211385591971e-01	3.162080865248263067e-03	3.646285812775706091e-03	1.874659033927828520e-03	7.773139310423378065e-03	2.295197536843626707e-01	4.803898822234051701e-03
3.745983971442403662e-04	3.477319722164960518e-04	2.064948679037374550e-03	4.039439164493891193e-04	4.824522759209364138e-03	6.068578248592771621e-04	9.850516647181766228e-01	1.233945027451495251e-03	3.564867256642526342e-04	4.735299979791550949e-03
5.006764549556310317e-04	7.159488503009113838e-04	2.327558242816527706e-03	2.552716878500250856e-03	8.991342366646647433e-01	3.602692739052365100e-03	4.565039957502852624e-04	3.750308276529212229e-03	6.293372233470750747e-03	8.066598566395942471e-02
8.915615858005460082e-04	6.513651807435670267e-04	1.144293083098663370e-03	1.203405843629813199e-03	1.436677908678523075e-01	2.727620283852461545e-03	6.719300244547577166e-04	7.090469380104319833e-03	4.514198984713943714e-03	8.374373647657495923e-01
5.694375217156799271e-03	4.163849501851425391e-04	9.574830088514334203e-03	1.750127341970312287e-03	4.548234355107241833e-02	1.424682642028975675e-02	8.995905811972024768e-01	7.545753989834804278e-04	1.009922338358155113e-02	1.239073245104368136e-02
2.031583336726086901e-04	1.336263281513730698e-04	2.711167263557943160e-04	5.924103479051116491e-04	4.515185820109638738e-04	3.198301940355045207e-04	9.248219797539012331e-05	9.902980439874442542e-01	1.145477971450019572e-04	7.523265505303921435e-03
1.218677011440590921e-03	1.293630312104213391e-03	2.809415554410963495e-02	3.905220581024056864e-02	1.266089075109670843e-02	1.033600466647240134e-03	2.942647696424488448e-03	5.131129484809901324e-03	8.976996244069868069e-01	1.087343851613988693e-02
8.894724779671464229e-04	3.103193798561375630e-03	8.503502845006600808e-01	3.760177586557952780e-03	5.049078457540020657e-04	2.325648499060253664e-03	1.265831965624176769e-01	5.233081322322802667e-03	6.517258578236807126e-03	7.327788284623082057e-04
3.362011974647729422e-04	1.036282401100640680e-03	1.894279340083933469e-03	1.781021231545536557e-02	1.348147925137448697e-03	8.748171415891664538e-04	3.629422556377618226e-04	9.463218219641978957e-01	1.978512096976406051e-03	2.803678336235647037e-02
7.860074425000527923e-04	6.367541142617531716e-04	1.626909362531906789e-03	1.766207488171018473e-03	5.367772496717390131e-04	1.224948704645847973e-03	9.083067667741236877e-04	4.848701759866432654e-04	9.909300452568349238e-01	1.099173438621848858e-03
1.427501973137714419e-04	9.938746973535907969e-01	1.289655760164352483e-03	1.622766006986717073e-03	1.633083339513316783e-04	6.517304595705538089e-04	6.511750446021083959e-04	5.667788087681502026e-04	7.234701606023841852e-04	3.136678744497455279e-04
1.035363640915571348e-03	1.175021777350931072e-03	1.511498267617842608e-03	3.476585337938810083e-01	2.247214139736934679e-03	2.380652121575882116e-02	5.495169791996841208e-04	1.160278465020268303e-02	6.028211771925685580e-01	7.592368342767881299e-03
1.367756278108418376e-03	1.720070785300830199e-03	2.251629789508896411e-03	7.477911163353033637e-03	5.520273066517854960e-02	1.437203615922507671e-01	1.540009561370259475e-03	2.135466855935658909e-02	5.870570921434001971e-02	7.066591523912326700e-01
2.321980107211998629e-04	1.083111912017832340e-04	4.784624869274316065e-03	7.541960124232182164e-04	5.054144535423007577e-04	1.089892121154769939e-04	1.042136602390848532e-04	9.921488629490051725e-01	1.659177812810766082e-04	1.087271860196371712e-03
7.692470971733565222e-05	1.223027770463305959e-04	3.208755609930130908e-04	4.673677712750857354e-04	5.181206357828401724e-04	4.171225380830356159e-04	9.708449762344751525e-05	9.956872154149424281e-01	2.298946018463416893e-04	2.063091492690294782e-03
4.045733250654786890e-04	3.823640137938972856e-04	6.216091181841024420e-04	9.789500051494729460e-01	3.385482059131990741e-04	1.111739346852732126e-03	2.004862752881197106e-04	4.017837565906121674e-04	1.513492146772084553e-02	2.453969341118170458e-03
1.270699673142975106e-01	3.928136298434585678e-03	9.558438316771160348e-02	5.308509366091745951e-01	1.020185807528150267e-02	7.380945654272109968e-02	4.404077310643593479e-03	1.386928478747712079e-02	1.664617940494115059e-02	1.236357204893173967e-01
7.592843985898689238e-03	6.685533463958048643e-03	2.229643004602578638e-03	7.562815111532731338e-01	1.524061788075673982e-02	9.615753696231058023e-02	2.314661284498043588e-03	1.552104008825358136e-02	7.922464140393008225e-02	1.875197077251853153e-02
6.014767439261234881e-03	1.290256066042904659e-01	1.020469059796536883e-02	5.710874803134802224e-01	7.037639417982718797e-03	7.191491070760286375e-02	6.793660157038742230e-03	1.276239298229227097e-02	1.632895192397819661e-01	2.186933254030413998e-02
3.462913236107299265e-03	1.924866513519465135e-03	2.366148754591545708e-02	4.542433650013552766e-03	3.754144123504618014e-01	3.291778570408686409e-03	3.015956385572792636e-03	4.813509639735857881e-02	8.524106915942592649e-03	5.280269484346997722e-01
8.549960390953578182e-01	1.830304286225311943e-03	9.556568023363642278e-03	8.415276185204800460e-03	1.663197603305830363e-03	7.990524892778545774e-02	3.478495777061191285e-02	2.170963666732668787e-03	4.754494841922097745e-03	1.922949599490783373e-03
8.918466205189346961e-04	2.125673146989460062e-04	4.345253496653007875e-04	9.922177339738907920e-01	2.272397592007485028e-04	3.530751406955909884e-03	2.612849204186745732e-04	2.698647185537537464e-04	1.460191208370057760e-03	4.939947277267256551e-04
7.630471953059629858e-05	9.965435140919195467e-01	6.710267711741442053e-04	5.836188137245221664e-04	7.750383572642050110e-05	2.260392086626955295e-04	1.153504772081350967e-03	1.708618501708429756e-04	2.860878232926793380e-04	2.115381137172921947e-04
2.371147303538842163e-03	5.388971091473614920e-04	5.874572477176137793e-04	1.451220210588456206e-03	7.463506509720430971e-04	9.831970643778873420e-01	1.321263720616251388e-03	4.559020395219284274e-04	8.761320082321701064e-03	5.693772576885626881e-04
8.418442246045846180e-04	6.606004617847071637e-04	1.017357857131639520e-03	9.673686275586396155e-01	5.524675253409017019e-04	2.372615206510081745e-02	5.653200540548267107e-04	7.466596031000004904e-04	2.403808278880742617e-03	2.117162371362093978e-03
1.463906114302878855e-03	5.265454750914655424e-01	1.105911827903693356e-01	1.388923206274698952e-02	8.386645740952894390e-03	2.424694278028905695e-03	1.837412557859953097e-02	2.913812727235005617e-01	2.485643568068252388e-02	2.087029939350817844e-03
1.149158302613736624e-02	1.733429526948145798e-03	8.565752116533024152e-01	2.722495554564407540e-03	3.687278074646791783e-03	1.114356868929894384e-02	9.200561839908470707e-02	1.120864277681623850e-03	1.572172972821925599e-02	3.798221070116556287e-03
1.873111234089681453e-03	9.101795626577937031e-05	9.936274479762550182e-01	1.698915255900081513e-04	1.511859066385283284e-04	1.903476444812593742e-04	1.684549322754956254e-03	8.645462685277535806e-05	1.979866004366392061e-03	1.461278027054905833e-04
2.520813777033616056e-03	4.167010531971917760e-04	1.114500386207158524e-03	4.934677467097727194e-04	9.763118221952495979e-04	3.994342550396428639e-03	9.857675132618581859e-01	3.929585014861884597e-04	2.806520213252533969e-03	1.516870687663787482e-03
1.519034086191851235e-03	2.829993301712231853e-04	9.780688833456424591e-01	9.975103745615875386e-04	6.406792618017174458e-03	1.156862574588171785e-03	4.542029401454362320e-03	1.200963936334104422e-03	1.858841382418826606e-03	3.966082950619996897e-03
9.823943219113548952e-01	1.580538842285875796e-04	3.414780303146720364e-04	4.653767191054513849e-03	2.523280574488724420e-04	4.917861764592843833e-03	2.817115860308989656e-04	2.695809049115528667e-04	5.496272164881723689e-03	1.234624505181299058e-03
2.430970886882196334e-03	8.408083604499965282e-04	1.035970168951348518e-02	3.049548613455102183e-02	7.344923037123131382e-02	6.764950554654591830e-01	1.799143758814197684e-03	3.206917460056483895e-03	7.993116573800394808e-02	1.209915201350380276e-01
3.220154162781340302e-03	6.763652878928234913e-02	5.678366672154898376e-03	4.488884626239113967e-02	8.234963877852119474e-02	5.135561278051820749e-02	1.782787126773217878e-02	7.232653190681377631e-02	1.417982295536085978e-02	6.405366264244439778e-01
1.315734197779942858e-03	5.483602057115312227e-03	8.895476479762371574e-03	1.367698349853857347e-02	2.053980049011631080e-03	6.649051914394502397e-03	2.275247944180582016e-03	4.983615397979735372e-03	9.511784103367938448e-01	3.487898124443586205e-03
1.172875556397527750e-03	5.090018549441497914e-04	7.285835218962992757e-04	1.137867685409948071e-03	4.375196254312348210e-02	2.125635504573336523e-03	4.888082412467036845e-04	2.260361651393779509e-02	2.914040565671016658e-03	9.245676080127996910e-01
9.961212851049329187e-01	3.225750971626457073e-05	9.372649140552006598e-05	3.423044596552531445e-05	3.117428257531968701e-05	3.144567727949074305e-03	1.230571389556333608e-04	4.408285476022116243e-05	3.069559750838256177e-04	6.866246865607876233e-05
5.535306094957557262e-04	2.158153670245066373e-03	6.807977407923974759e-03	4.891188021119059499e-04	9.587903750307713580e-01	5.730667513625015835e-03	1.171386810298739173e-02	2.885404189281432809e-03	1.137025240827181823e-03	9.733879432730983827e-03
1.656999271358753159e-04	2.107034471299538221e-04	5.200824860524698098e-03	1.895273035880743471e-04	6.453766945266561743e-03	1.168837793857280521e-03	9.845358909192041263e-01	8.848919406621020937e-04	4.867127253211742002e-04	7.031441373101808600e-04
4.626096392387846722e-03	3.817928653336264810e-03	9.153868340432841366e-02	5.330357691610190102e-03	7.885866376629782973e-03	1.695485453506466586e-03	8.582861853986004652e-01	7.731194285963915135e-03	8.209804830881644103e-03	1.087839751275504994e-02
5.775372047671766679e-04	9.329037158122349075e-04	1.364374950905087973e-02	1.828682652622413887e-03	4.588236094619237669e-03	9.543555648882963149e-01	1.621370084221379626e-02	1.891595464429146004e-03	4.675984035983809031e-03	1.292045592205097156e-03
1.349600784993088606e-03	7.915990849585256015e-04	1.005677025853820997e-03	9.269202525782516133e-01	1.037810264004939776e-03	4.941693129492115422e-03	1.739061061562750853e-03	1.382358310517658876e-03	4.798581661190672726e-02	1.284613114845863449e-02
1.751431832202603178e-02	2.834970876556314645e-04	2.936532899042389633e-04	1.648692202610369320e-02	1.092385410219857403e-03	9.299649022494813622e-01	4.980028432059840872e-04	4.780377018980054874e-04	1.492245380562800920e-02	1.846582726387715687e-02
3.816535921105064586e-05	9.978009130641276592e-01	3.727824309499551880e-04	4.526622831503809602e-04	1.209167897122090705e-04	1.158190450654097205e-04	8.944204671422781121e-05	4.804561227916590385e-04	3.863875127577816272e-04	1.424553455194690649e-04
1.194715568761398685e-04	5.372711278838871547e-04	3.870588906272445003e-04	1.431176655722623918e-03	4.060587571188088848e-04	1.177992167127609922e-04	9.727119398509064289e-05	9.960441936986327294e-01	1.424809466329542932e-04	7.172179558078221320e-04
8.844674778456236390e-04	1.255617813385376735e-03	3.974569371630055567e-03	3.613653476539195782e-03	7.617898798248862180e-01	8.734746081795604841e-03	7.835738100340250726e-04	1.626161547194642301e-02	1.121954407612546327e-02	1.914823325958119604e-01
4.273198942262831750e-03	3.416790771164745621e-03	4.743027815214341698e-03	5.304811444704455453e-02	1.629340450701837612e-02	5.421790883051532672e-01	2.649488144572992657e-03	5.341219447144906519e-03	3.278302695422649626e-01	4.022539807815899565e-02
6.410353320079193763e-03	2.177490413096292386e-04	2.758325168312746609e-04	2.132040763279818493e-02	3.284555436549117368e-04	9.273431449327177445e-01	2.845742892342880532e-04	3.938109645839354836e-04	4.275988342418968885e-02	6.657883346013908138e-04
6.082378372844846623e-04	1.079196695693659730e-03	2.401409616431230895e-03	3.076603856113042674e-03	1.283666521426814547e-02	9.603878842804013383e-01	1.281902296211802350e-02	8.618190524378689307e-04	4.727987739839771379e-03	1.201172745412426579e-03
7.252448380733929074e-04	4.872007926755931792e-03	1.668492373543114388e-02	3.076028479065455110e-02	5.699543421139571624e-03	7.526170659111749766e-04	5.955587218409457871e-04	8.648358230599947349e-01	9.111070081818941138e-03	6.596292635837965046e-02
3.663850278540549421e-04	1.126726168689942480e-04	4.595202412786030997e-04	3.578469770288449699e-04	4.049646726179160702e-03	1.603059623235167461e-03	9.908645196832071012e-01	1.536083989243841781e-04	6.484018437580949153e-04	1.384338861665587337e-03
6.521601012592166051e-05	9.972250689048437478e-01	9.452213964200450059e-04	6.394026751935915362e-04	6.699874498752694774e-05	2.148084331847875000e-04	3.085377331283543066e-04	2.376110066160033306e-04	1.618669473827768677e-04	1.352681481173220572e-04
5.868455876289437783e-04	1.393103338773100421e-03	4.205621043252972917e-03	2.468621535528641234e-03	1.258026832709062924e-03	6.224858839973908958e-02	9.143130770193227397e-01	4.140289452649934367e-04	1.262227827774963472e-02	4.898090200305892875e-04
4.762262427864146744e-04	9.686579221710944765e-01	3.689415466273203350e-03	8.554763710953811832e-04	4.044943490326588747e-04	2.137087511515656842e-03	2.140394319579864285e-02	6.908144260392942194e-04	1.076508438366746874e-03	6.081118279972219393e-04
9.455821534089067781e-03	5.748438055862485456e-04	9.334667403866661051e-01	2.984247993956520156e-03	1.135084605020202520e-03	2.053426906195471649e-03	2.822849003935089598e-02	2.286518659734457139e-03	1.802734278099340365e-02	1.787483288407597150e-03
3.128770767519188298e-03	1.320184114023635006e-03	6.601621262620314123e-01	6.328311054676941452e-03	8.538997115538998718e-04	1.836524255225031616e-03	9.711222204270657243e-02	2.431046524974508384e-03	2.255994091150688163e-01	1.227506152219940598e-03
1.585054417952605054e-04	1.744325461827644073e-04	3.722239969177500965e-04	2.848785804095516246e-03	7.815296022468862930e-03	4.992255298206048526e-03	1.684400963782823149e-04	9.668358528553107067e-01	6.786627773745819306e-04	1.595554516127012379e-02
2.080962980243990582e-03	4.599339218328270425e-03	6.434285350007154861e-03	5.696073594282000628e-03	1.677991637813389461e-02	6.508765259659788152e-03	3.333222354932009832e-03	3.721406122975349368e-02	8.521388697519094446e-01	6.521450388274992183e-02
3.158792509240911702e-03	1.635914604487941418e-02	5.670951122271169348e-02	2.667474097662393337e-02	2.381799221289550034e-03	1.703862525260473049e-02	2.470022326112569777e-03	1.018980254139870666e-02	8.361803746252690628e-01	2.883718527986938937e-02
2.425121303654800657e-03	1.353032519990747182e-03	6.754941603910632857e-03	5.496670747772973258e-03	8.406128248584628926e-01	4.512335209343427272e-03	1.242282492928609107e-03	1.088989731830719218e-02	6.300654614161313970e-03	1.204122393314675243e-01
9.234978575380824390e-04	5.714662396800417304e-04	7.992537390746812156e-04	1.597701643043550031e-03	5.011517926001898132e-02	7.728064330961186609e-04	6.646138673910289988e-04	2.325729963181964646e-03	2.370845696720169302e-03	9.398589053002555094e-01
1.156542416454411741e-03	6.047994345612667938e-03	1.682280024805012444e-02	1.634610582457297553e-03	5.892489539282305122e-01	1.942300208426783747e-02	1.156515339059376313e-01	4.132038320528507586e-03	2.743621039678615162e-02	2.184463137716750047e-01
2.031583336726086901e-04	1.336263281513730698e-04	2.711167263557943160e-04	5.924103479051116491e-04	4.515185820109638738e-04	3.198301940355045207e-04	9.248219797539012331e-05	9.902980439874442542e-01	1.145477971450019572e-04	7.523265505303921435e-03
5.962574648210082831e-04	2.089721804762753078e-03	9.464583768858792975e-03	1.102115169392344982e-02	9.107642428266565435e-03	6.281178345980192521e-04	7.098170602240038004e-04	7.267834784195995601e-01	1.931557538616101855e-01	4.644347566333566213e-02
6.001285599162296033e-04	9.549504654639837664e-01	6.470236455771942626e-03	8.528698676912447457e-03	7.572843056837801502e-04	1.482659873539130457e-03	1.140731721900272496e-03	5.414843821492361028e-03	1.919581013305273615e-02	1.459140987747211326e-03
2.530628021085397361e-03	2.906040799152123308e-03	9.438829280639300379e-01	1.464502227757495494e-02	9.792839236692910728e-04	1.599983256921988809e-03	6.748381518471700813e-03	2.481940179190744895e-03	2.277492715118147396e-02	1.450864808822239930e-03
1.376851756818750798e-03	1.258296648040456477e-03	1.928737670411070654e-03	1.203161785249209081e-01	2.358637165178158468e-01	1.105484233660562199e-01	9.362129558839911696e-04	4.748047502690214139e-02	1.094693052632146786e-02	4.693441770068290109e-01
7.232409753247684252e-04	5.792019162813644758e-04	1.301184198833867057e-03	3.607417688084039176e-01	1.123289751197972504e-03	1.857825408893510428e-03	5.033029505793405701e-04	1.112230984849896590e-03	6.294836987645079374e-01	2.574256241127488229e-03
1.230326580924982500e-03	2.739627213176369907e-03	4.737500913078012896e-03	9.615107252806396818e-03	1.548633817185380126e-03	8.400356560884457424e-02	2.299188536560000610e-03	2.002795773271779864e-03	8.895125162053484358e-01	2.310738098804052294e-03
1.819273797208463951e-04	1.578232847661324917e-04	5.169325838441095637e-04	7.981553752668087750e-04	9.883702668751437326e-01	2.655276005768119631e-04	2.132734095071097432e-04	8.100672478489190495e-04	6.798723975055653412e-04	8.006153845819969847e-03
