5.335264560337023244e-04	8.984408668479640925e-01	5.435543857052559102e-02	4.384971548762018993e-03	3.969487587544753143e-03	1.205908678794613293e-03	4.306829587257188056e-03	2.507877513272659467e-02	6.861541587039905916e-03	8.626540033514992246e-04
3.535821697684712168e-04	5.392076020036629461e-04	6.015984148241677008e-04	2.304912047680862403e-03	4.527699002542975425e-04	4.147018882294280641e-04	2.927084653434750472e-04	9.866513090067438041e-01	6.409996267501159514e-04	7.748210878401906934e-03
9.614185626976614607e-01	4.159815639697931212e-04	1.377553728879459070e-03	1.927778831775384463e-03	5.220153228895369618e-04	1.152886707987310980e-02	4.907983806425547744e-04	3.296816811705807326e-04	2.052974695428907634e-02	1.459013758849072879e-03
2.608838067706522115e-02	4.097415327573121491e-03	4.487717920510138347e-02	2.251507494662500775e-01	1.309434265058161302e-02	1.234822135216301492e-01	3.718561626891414562e-02	3.414776666985602609e-03	4.712280166824666106e-01	5.138130953343220120e-02
4.089617399365151661e-04	9.898471380979970702e-01	1.206925280463920719e-03	1.419616963214756717e-03	3.067985367351926400e-04	1.005321410439616965e-03	3.737504780710546558e-03	6.103798486097448441e-04	7.826466450974030277e-04	6.747066967954178747e-04
1.835859724008497809e-04	9.964616228917767549e-01	2.589426105258536294e-04	9.793966169498661938e-04	1.125864660086632537e-04	9.198343260684233632e-04	3.503110169843200519e-04	1.992631168716038994e-04	2.184744119790456003e-04	3.159825704345615906e-04
4.565760208434704696e-03	3.752444747875491207e-04	3.363155434513217992e-03	9.840760294743995384e-01	4.973248454944020815e-04	1.487097700824673626e-03	3.122570107865091935e-04	5.790205398563625988e-04	3.934889538257550952e-03	8.092207726452391647e-04
1.565359542180922228e-03	2.600109391866315192e-03	1.140019934068548305e-02	2.158408556231534298e-02	3.635241146390254530e-01	1.640347789690005040e-02	6.697838931716516668e-03	2.693929244475911505e-02	2.342438176645846026e-02	5.258611404840924930e-01
3.627386709835327691e-04	4.819704926313417206e-04	9.726927643130309775e-01	1.153738601954287053e-03	3.842015523707662363e-04	6.717714726020879330e-04	6.794993057310932949e-04	4.545104546008256084e-04	2.282247767583804599e-02	2.963274602568820152e-04
3.353871594327656339e-04	3.439818907723023135e-04	4.295557974727885731e-04	5.795547127178977487e-04	9.886982171618120541e-01	2.872603475301911051e-04	2.210457509975477140e-04	1.478684963379460482e-03	6.890020814245164087e-04	6.937310134460368538e-03
3.117337276264236373e-02	1.730377663435444125e-03	2.875729020110739508e-03	4.183070476281147004e-03	2.532699015802961605e-03	9.381797879946366381e-01	1.374171189618846652e-03	1.766347032187523623e-03	9.907989315299967417e-03	6.276455529984382130e-03
1.557843764951620871e-03	7.690443216123668156e-04	1.669404199761647311e-03	2.681940668804316460e-03	9.592820167112304786e-01	9.234107388602348730e-04	7.127255816390322841e-04	2.662252602639503338e-03	3.017015473317090010e-03	2.672434593718349752e-02
4.011616437376284462e-03	2.759871176549078854e-03	5.671250281658804515e-02	6.202428795573961158e-03	4.212385528103376187e-01	3.733869655484584049e-02	7.215852416872946262e-02	1.704801499003620602e-02	3.137001101560211308e-02	3.511597812343614233e-01
7.364419951546244826e-05	9.970175541186380164e-01	4.137402564755397597e-04	3.679664409315762516e-04	1.621927524242358133e-04	5.388184651683808552e-04	3.584021218130328205e-04	4.637391245034234262e-04	4.043810507753818812e-04	1.995614697547982747e-04
9.966945846126418207e-01	1.247037748404707992e-04	1.569809821008510606e-04	6.633808158095812202e-05	8.182571818742449897e-05	8.319677811048065662e-04	1.084165809870255275e-03	4.440328173739615717e-05	7.738365077638481885e-04	1.411934501723143443e-04
1.720949623805213477e-03	3.882438173532125943e-03	9.168212867618530382e-01	2.274396065513480114e-02	1.990233976972565887e-03	1.727694978262946015e-03	3.698751706652536088e-03	5.919001199107636751e-03	3.941005265190714729e-02	2.085630272771795812e-03
2.382432164947888547e-03	2.958861687812515406e-03	5.774382118318413873e-03	7.061765120919745176e-01	2.403975494236507658e-03	2.568599222874758947e-01	4.422632744421200156e-03	4.106631402103991073e-03	1.081001506708643284e-02	4.104634941622427834e-03
3.587855238456437576e-04	9.848306936503590236e-01	1.049752158245061085e-03	1.553769877181811979e-03	8.137315024055742207e-04	6.051839909952456097e-03	2.791110197489180683e-03	8.493366490762985829e-04	6.262918895402702852e-04	1.074688641904888043e-03
2.023890418791235782e-02	8.562790945257171609e-04	7.215114531477689885e-03	3.243737537150091776e-03	4.940614743687187643e-03	3.235547991508944034e-03	1.381291533481188031e-03	1.075553023504422726e-03	9.438645120879017858e-01	1.394844526885060700e-02
2.750404901815072314e-02	1.516312482554374626e-03	3.736825122586277977e-03	2.040328471545107755e-02	1.161780992635105467e-03	1.023031049318092883e-01	8.368231741475405938e-01	8.284684169678492019e-04	4.455529914531103364e-03	1.267470257773336889e-03
9.288517546678526360e-01	8.801270708139324883e-04	2.802828152843818595e-03	8.787580579902925723e-03	6.576225285318784003e-03	2.572530339147428499e-02	2.954028605074214726e-03	1.237439467031419080e-03	1.562583008886522795e-02	6.558882690822788984e-03
1.072245262264384788e-03	2.502766411796562580e-04	2.198946068884623933e-03	9.906336791848747714e-01	6.546193145865953278e-04	2.191485328973295614e-03	2.677487690063558800e-04	3.920997837053316701e-04	2.064186386377237902e-03	2.747132601475713422e-04
9.966945846126418207e-01	1.247037748404707992e-04	1.569809821008510606e-04	6.633808158095812202e-05	8.182571818742449897e-05	8.319677811048065662e-04	1.084165809870255275e-03	4.440328173739615717e-05	7.738365077638481885e-04	1.411934501723143443e-04
2.591646457685855328e-03	5.222941684786917317e-03	2.843332400736090643e-02	8.615814582364189622e-01	1.519121244868975587e-03	8.178945009017267453e-02	3.507065064437945179e-03	5.331729481434560949e-03	4.543087919021918802e-03	5.480175813811262626e-03
7.130308530315872251e-02	4.992968086205118970e-04	2.699159351833787732e-02	6.315916117898860357e-04	2.489508233825164178e-03	1.978872947826979672e-03	8.896059593443345070e-01	3.122025105707618067e-04	1.177951676843680276e-03	5.009938044691597016e-03
6.529641226369327887e-03	6.584068291353085967e-03	4.878399803769078447e-01	1.145490336185614050e-01	2.511197533835832479e-03	2.550801340679896730e-03	1.710436849635590256e-03	1.535372899797055567e-02	3.587883978685760811e-01	3.582713896110422368e-03
8.803774264018241185e-04	4.092152895395438617e-04	4.310993044706584731e-03	1.273496143025061676e-03	7.116642235841983376e-03	6.699730731114973562e-04	9.685165967192673753e-01	1.997869086014037680e-03	1.305886886998433496e-03	1.351895009509350085e-02
5.638813493214347517e-04	5.860031930052784057e-04	1.153527531360378985e-03	1.537790890131826137e-03	8.861946850581843282e-01	2.327000768400892903e-03	5.617996814784331251e-04	3.304920673459110347e-03	4.716552758474862501e-03	9.905383809618352464e-02
9.605825384867940813e-04	1.113875701031369521e-03	1.093169719161162434e-03	2.806492891452694056e-03	3.019192640600628086e-01	2.512639247929916719e-03	6.250513716646507187e-04	6.394907002372643770e-03	9.320315815276425386e-03	6.732537016525615980e-01
4.530218568825680921e-03	5.050473100096693072e-04	1.191371158957741684e-02	2.567093891771054029e-03	4.763191585405460171e-02	1.268777081559156576e-02	8.938271235792301095e-01	6.534272342180221915e-04	1.545783879076682681e-02	1.022585236595502552e-02
1.388123187939773124e-04	9.265205486813894253e-05	5.102249913124776203e-04	5.469153018243027783e-04	2.453190234937118862e-04	3.844080275384847674e-04	8.424085464563745647e-05	9.919506701008270477e-01	1.473282937885509510e-04	5.899429032907731532e-03
2.833690434690312211e-03	3.128958891703121324e-03	2.426211654573147761e-02	5.626932157513511029e-02	3.157478393409739181e-02	3.233089023417737989e-03	5.069558240392253029e-03	1.011555600366272761e-02	8.469123727220728703e-01	1.660055262909699778e-02
6.418924848354312694e-04	1.271099251183399961e-03	8.856089721967866923e-01	2.400481606628015064e-03	4.683151664639983113e-04	1.752298902168950880e-03	9.637230925773646040e-02	8.237928758875167831e-03	2.705249822208095293e-03	5.414525531138645979e-04
3.621842433173923714e-04	8.499251541301433999e-04	1.580916598009742121e-03	2.834909034963985566e-02	1.341630320466748964e-03	1.263087104720320934e-03	4.652149118581230076e-04	9.482044177970714305e-01	1.441011886570769561e-03	1.614252163421556543e-02
7.358502805278064121e-04	1.081240197002097166e-03	2.561068786965799930e-03	1.926578922775707813e-03	6.513732506841794822e-04	1.535400126857090070e-03	1.149830130649440608e-03	6.150421769188592260e-04	9.880456999037723342e-01	1.697916223846614473e-03
1.355612065205555111e-04	9.944062818435782658e-01	8.896193864828454232e-04	1.164989830877034014e-03	1.659819532064536242e-04	1.106717876772495435e-03	5.486816807862695622e-04	6.729814224334930385e-04	3.374628007509224538e-04	5.717219985916094371e-04
2.726999516125975208e-03	3.893752407919788983e-03	5.074030953467708639e-03	2.433316967004013620e-01	2.127095530545083414e-03	6.114796944301847947e-02	1.660515067014089585e-03	1.759832423826405978e-02	6.517417661266171613e-01	1.069785001662625773e-02
1.167604335863647912e-03	2.087527697766631413e-03	1.866833268126004723e-03	1.227184232369336533e-02	2.139727650438815604e-02	9.690374539496333928e-02	1.274871064053756777e-03	1.827925923410170586e-02	2.244354079441989239e-02	8.223074993826234858e-01
1.781805206666957440e-04	1.029395625502489627e-04	1.049743226730716350e-03	8.543559618185686934e-04	2.224421916598163769e-04	1.399791921401684228e-04	1.058607680313074223e-04	9.965135315203978994e-01	1.081617339901780545e-04	7.248053220143627897e-04
8.361073802767675367e-05	1.829112261270046105e-04	3.112206228008673205e-04	5.128330946481604851e-04	3.658912976232954451e-04	3.261856315264366089e-04	8.716474159571873390e-05	9.966496651482468216e-01	1.451276830375951472e-04	1.335389816366294420e-03
6.155587654715559236e-04	1.038015047658380485e-03	1.330226882595950209e-03	9.684719924262042978e-01	4.732060809118186361e-04	2.677373656758845477e-03	2.779910273917696271e-04	3.853434537061908491e-04	2.021065345878293729e-02	4.519639200518459250e-03
1.233884856630856758e-01	9.652838679479580630e-03	1.261621587187817528e-01	5.589631851267228280e-01	1.809571639405679888e-02	6.139772819189256298e-02	7.967881942141685422e-03	1.127449976964759425e-02	1.394331934255143776e-02	6.915418617164027781e-02
5.488175837164878737e-03	1.705341881178458474e-02	1.674693958513075003e-03	7.046890643124779086e-01	9.608597384874505501e-03	1.403376127309717836e-01	1.950522751644095379e-03	6.482158082919420479e-03	1.013291638725781763e-01	1.138659225707141370e-02
3.664396927490814939e-03	1.007047541301593629e-01	6.978888898650446523e-03	7.517821984033817850e-01	4.543521913169071627e-03	4.401521270870947106e-02	4.496808052961123910e-03	8.071198007981188541e-03	5.732386019450119718e-02	1.841916076299563235e-02
3.390285012225754957e-03	1.653567905700515988e-03	1.072385544748997131e-02	5.721105645028833064e-03	2.793034717439195069e-01	3.348560732497523566e-03	2.646049135214201958e-03	1.856227509055001848e-02	1.645725688110129953e-02	6.581935724062722981e-01
8.916731450005557225e-01	2.307627059050096439e-03	2.781628659130957245e-03	3.313970624098706592e-03	9.890155046752050448e-04	3.979220652684910958e-02	5.381761305871953643e-02	1.006750572033905753e-03	3.251636231779334463e-03	1.066406763107190497e-03
2.300233889089330422e-03	4.842541654610744636e-04	7.699949868469859382e-04	9.816533126600160974e-01	5.385345977598487988e-04	8.061156603416587407e-03	5.305222361183288418e-04	3.926137137053084384e-04	3.102182265053030075e-03	2.167194882533487587e-03
1.913648471475478774e-04	9.944534867262324607e-01	8.342381563626838185e-04	1.062672801271358257e-03	1.883245810934348939e-04	5.306708995070748497e-04	1.462741143380307668e-03	4.540301659656512307e-04	2.870395122089568359e-04	5.354311668307062087e-04
1.697874330721056268e-03	2.932383486884453864e-04	3.407313187121703579e-04	1.261693559898965011e-03	4.085242171178264377e-04	9.799019871899573575e-01	1.594783459171710428e-03	3.022631360880953175e-04	1.367397152484671648e-02	5.249329147977901261e-04
4.711336257520589376e-04	7.353716416260343844e-04	1.013082886722952661e-03	9.792430225649878528e-01	3.232254138257331308e-04	1.276336654297894127e-02	3.412087749816751503e-04	7.845870012411216817e-04	2.369453828266286817e-03	1.955547719617371956e-03
6.357493133030821687e-04	9.045246632451914293e-01	1.226764065372695951e-02	3.302839557645969454e-03	3.938178959084138141e-03	9.603920748399969549e-04	5.709442357245588483e-03	6.465686561214246952e-02	2.704049675730598682e-03	1.300178551089954410e-03
1.748055269859210420e-02	2.855051195948997422e-03	8.215566332937329630e-01	5.805586026006455402e-03	5.314161077249524891e-03	1.261542711208222742e-02	1.143702030489726212e-01	1.337948448942754762e-03	1.331373249921954938e-02	5.350704599252562900e-03
9.042074994518988634e-04	1.512391710527672263e-04	9.943535399832617028e-01	2.086647272694297170e-04	2.130119040900012794e-04	1.357965985237495632e-04	1.708677493131718645e-03	9.331944689497095869e-05	2.114470751074779432e-03	1.170724252488996176e-04
3.676387646149528992e-03	4.431687473778360745e-04	2.054610414423689926e-03	6.974222565062965142e-04	8.665545650452851495e-04	4.454439812857299841e-03	9.830168241476751056e-01	2.835191937626091820e-04	3.449643452292391541e-03	1.057429763909957347e-03
2.272675294239145678e-03	5.317381830023967890e-04	9.754700581031269246e-01	1.360784532676826775e-03	7.483248910135195144e-03	1.121071163618263863e-03	3.792886319982317640e-03	1.568734845248930974e-03	2.985535334122453328e-03	3.413267313847468190e-03
9.874697956322563419e-01	2.152933502691927738e-04	8.904611102228871845e-04	2.309439607515551256e-03	1.991868253238872626e-04	4.060037500544949954e-03	4.688946000710278342e-04	2.129797173810568157e-04	3.242473541976239552e-03	9.314381144390797762e-04
2.326948050393547966e-03	1.662323277777559474e-03	5.408812222110579750e-03	3.237297668680932244e-02	9.190689460185284820e-02	6.030627122666970541e-01	1.724806035470589959e-03	2.993626784862505382e-03	5.837552035924904736e-02	2.001653797147769365e-01
2.203733236170620641e-03	1.142075306155558856e-01	5.509158248565580555e-03	3.574406663651271548e-02	1.596005954447546893e-01	8.563160874704331404e-02	1.441156971787788121e-02	3.256406146423310860e-02	1.134850350913869411e-02	5.387791723801474975e-01
1.225998543542572991e-03	4.335141878323343564e-03	5.444081510747193590e-03	7.439336952730326441e-03	1.723061469765283871e-03	7.887637360558079347e-03	2.352353409729694787e-03	2.512151203318098262e-03	9.631095927530104461e-01	3.970644918274937596e-03
6.943686382831975668e-04	5.177117383119747259e-04	1.106333719903518018e-03	1.042781344732769677e-03	2.673858259189435330e-02	1.080031224500618576e-03	3.883103085452671360e-04	1.413749542611624117e-02	2.227375599276812390e-03	9.520670094084353607e-01
9.964213878030108162e-01	4.791125123084551016e-05	6.215173202592579212e-05	4.504343398518449531e-05	4.914040967941579887e-05	2.858796841098512273e-03	1.093069505539147416e-04	3.352028549006049721e-05	2.939460656727595016e-04	7.879522725238763707e-05
4.820743709418418379e-04	8.422969237012774410e-04	6.876046576460809884e-03	7.130069362702272243e-04	9.616622002009522774e-01	7.564133870961758238e-03	1.193602031136387943e-02	3.005156941759616184e-03	9.924317623572949127e-04	5.926632105230985638e-03
3.315012653084590632e-04	5.748420566063796276e-04	4.345044660867715750e-03	3.112548769012205940e-04	6.145347781068262807e-03	1.338644952819005932e-03	9.849056182167180706e-01	5.837217971853472928e-04	8.256942925151741644e-04	6.383301000105221033e-04
2.800316547054882907e-03	2.729283225171348030e-03	3.619300462847493960e-02	3.790483842689219059e-03	2.194489414898522211e-03	8.588196857625947454e-04	9.404877939929879860e-01	4.451417534497935542e-03	3.237614550442875511e-03	3.256776578019694463e-03
1.078247303044374376e-03	1.976490079345719249e-03	1.836503110342323913e-02	1.817111537820751636e-03	6.609180780887791151e-03	9.447214109467071408e-01	1.676373128177545413e-02	2.268440252253440832e-03	4.164576509048067282e-03	2.235780205694242601e-03
1.392141029699875540e-03	1.279433403193445604e-03	1.868761981737544157e-03	9.036916383483637460e-01	1.004111531347906452e-03	6.878989877119293279e-03	1.134387382350408868e-03	1.578887849498717202e-03	7.346741366070594359e-02	7.704234935982860570e-03
1.524957468579591323e-02	2.901776298471405043e-04	2.758428016569717004e-04	2.101071328635923177e-02	9.620209118943626007e-04	9.236942138869469465e-01	5.341418527535610368e-04	4.487765188454462218e-04	1.147058529230397632e-02	2.606395313359684968e-02
6.102514274105735631e-05	9.974008928285433839e-01	3.177801217321263153e-04	3.676703303420992782e-04	1.253653660365765948e-04	2.992725164306176203e-04	1.340794840857794388e-04	4.376115607339706171e-04	6.584608449164014183e-04	1.978418044380414670e-04
9.444175941443957588e-05	2.465426173531977362e-04	7.094481254365673844e-04	1.771098237473733850e-03	1.598208858694975202e-04	1.126585306883419354e-04	8.334194506293878197e-05	9.961189734821510600e-01	7.258710459634508221e-05	6.310873119540187258e-04
1.491696606564647289e-03	1.717715465292504046e-03	3.095628328498484065e-03	5.860413121494344180e-03	6.710215124810474663e-01	5.707814182791190460e-03	1.336900409345647463e-03	2.093966531035576853e-02	1.479028468158999875e-02	2.740383694130200665e-01
5.706507593588431432e-03	3.236671737853292780e-03	2.830549770578633800e-03	6.791429447049364410e-02	1.516943270506401764e-02	5.675244207037763999e-01	2.394563281350986072e-03	4.500480051206150710e-03	3.072468804208367543e-01	2.347619926525163284e-02
9.513609219955008328e-03	1.501930763058106184e-04	1.988449491765502332e-04	4.294250307112850232e-03	2.273733223599311000e-04	9.557195684456009088e-01	2.776282772240710431e-04	2.996774465048165567e-04	2.893967065030320779e-02	3.791843054567584862e-04
1.027287377403868348e-03	2.234506969013181580e-03	2.577780547821747169e-03	1.800380609165350186e-03	6.972868525401931285e-03	9.573270242372838856e-01	1.783151053778189027e-02	1.115503507294125438e-03	7.446441339003856061e-03	1.666696349830106352e-03
6.411287247627555936e-04	3.058991801448093274e-03	2.662883756427024753e-02	3.010826528762516885e-02	5.068088605442235516e-03	8.929321194171505743e-04	5.811406883312946955e-04	8.439964457780790852e-01	3.495945890632863769e-03	8.552822353999110783e-02
7.277075923183217408e-04	1.076487706436640598e-04	5.337771491364899775e-04	2.824858003959993869e-04	1.871321777838254536e-03	1.897909059901502302e-03	9.929751336664442984e-01	1.670689292523029070e-04	5.144720263263931901e-04	9.224752277427713306e-04
1.231496722919758562e-04	9.956895544787780494e-01	1.260659541127284603e-03	6.949599691333293444e-04	1.787817255612769750e-04	4.721203022822348600e-04	6.306210314317046159e-04	3.176347157064242084e-04	3.436834312465224966e-04	2.888351324412870855e-04
5.600606765507070870e-04	1.924250716476427195e-03	2.157202651413917156e-03	2.171422011628772273e-03	2.232040288844676715e-03	5.439517127413648345e-02	9.284538248143778816e-01	4.755523682371903230e-04	7.140404564016196963e-03	4.900706343174562017e-04
5.469665502027571281e-04	9.734841202339086230e-01	2.735141927450057252e-03	8.304818503471570476e-04	4.875332426996836560e-04	3.905583507642562333e-03	1.452785695653796214e-02	9.169313757071511067e-04	7.255932862981725236e-04	1.839791069206064182e-03
2.169283835056224491e-02	8.622194142880974322e-04	9.253161140748686897e-01	2.241944525954492687e-03	1.601565798833603539e-03	3.305214989907804494e-03	2.271662181647528256e-02	1.046287448188262890e-03	1.820959599987197197e-02	3.007597581049464928e-03
2.770092208170353825e-03	1.309935660528593329e-03	7.511028236445330686e-01	2.619806150236625355e-03	8.944890234565420952e-04	1.855875526661203249e-03	5.034335421008836325e-02	1.807480031813497347e-03	1.862292500071948409e-01	1.066893537316850266e-03
1.875256058521102790e-04	2.812511964644586284e-04	4.641890870750146219e-04	3.572717395024742944e-03	6.934299034879159995e-03	3.887740597509988308e-03	2.845785038033501785e-04	9.776888179714628979e-01	4.650696796162255217e-04	6.233810928312022957e-03
2.478231231126830358e-03	4.155289452376012029e-03	6.871564173429128841e-03	5.769396176230855849e-03	1.646136150706339549e-02	8.038824340061303739e-03	2.205157237397853669e-03	1.562595540989699175e-02	9.120501095432973493e-01	2.634411092912032279e-02
2.416498432287282356e-03	8.841596530707762636e-03	1.020698908325200077e-01	3.876966080826178135e-02	2.309826695560176796e-03	1.034758319061181847e-02	2.909337228226296923e-03	2.171507131923913758e-02	7.977017095347329612e-01	1.291882542785287302e-02
2.548141218651715518e-03	7.367410214255240737e-04	2.332435963619524343e-03	3.185028090386467312e-03	9.195558877937830555e-01	3.181335053448290043e-03	8.625510421126817524e-04	8.944018133491589070e-03	4.372782768800816816e-03	5.428107891428060605e-02
1.762588382815510673e-03	1.007434973521033296e-03	1.733894772078036634e-03	3.556235304645172408e-03	5.690035952746644310e-02	1.862989472131802628e-03	1.087679422730233880e-03	9.181227044254690328e-03	1.348988414048296960e-02	9.094177069598741170e-01
1.298856883063175460e-03	2.296372902487919549e-03	1.560884108562270514e-02	1.118501320773108640e-03	8.165493457519609199e-01	1.454103510439304706e-02	4.347741774133279807e-02	2.127363373043596184e-03	6.748191580183896324e-03	9.623407425713889629e-02
1.388123187939773124e-04	9.265205486813894253e-05	5.102249913124776203e-04	5.469153018243027783e-04	2.453190234937118862e-04	3.844080275384847674e-04	8.424085464563745647e-05	9.919506701008270477e-01	1.473282937885509510e-04	5.899429032907731532e-03
5.067272625322105997e-04	1.817231302539071801e-03	1.192032718595931705e-02	1.119543496933409973e-02	7.291667177057759887e-03	1.167558433330353118e-03	6.399160553396138901e-04	8.027603912428895594e-01	1.077132691277674359e-01	5.498747724325062786e-02
1.123424657471164137e-03	9.046192715248856375e-01	8.916868438223046062e-03	9.516507918904662869e-03	1.243925907355665538e-03	2.350942222525534853e-03	2.894822280672941939e-03	1.567900251356798072e-02	5.172187135740118069e-02	1.933363178992284111e-03
3.155619987101750731e-03	2.737022043499458789e-03	9.701814842381439874e-01	7.421090028424961148e-03	7.593717438082629246e-04	8.761265181064379270e-04	4.343208618712228464e-03	1.813434370118270069e-03	7.765721580733263296e-03	9.469208713515561964e-04
1.778370370053515212e-03	2.516627978825084801e-03	2.138357426518932170e-03	1.068812093983956962e-01	3.194596647113065457e-01	8.909046847979683326e-02	1.782904741677343108e-03	7.634370680776716989e-02	1.297656936727270907e-02	3.870321207183861079e-01
9.764414234570586819e-04	7.673375147596432112e-04	1.450082334519510073e-03	3.105263229985810725e-01	1.170128622683762288e-03	4.010322467747248244e-03	8.246227496654598161e-04	7.108978490716951620e-03	6.702982453634827031e-01	2.867518034386738572e-03
2.127774803448740943e-03	4.414124379052994894e-03	3.514786297632901610e-03	5.272071493876984150e-03	2.146091080105651423e-03	6.015872941896010379e-02	5.536247806250229990e-03	2.287489733493782828e-03	9.120130451514971703e-01	2.529639835681332920e-03
2.574433221222623982e-04	2.248550189183394846e-04	6.001618770613900830e-04	1.176693087413226103e-03	9.852212223859281304e-01	2.802725034471529740e-04	2.133039930347442516e-04	8.278936099885269304e-04	1.169883591464305518e-03	1.002827061062202402e-02
