1.958805433822934268e-03	2.627963886805008528e-04	9.565854789084641749e-03	9.744443752294655375e-04	2.250973861563359581e-03	6.002287210647182019e-04	9.741812619109614380e-01	4.116505614406811139e-04	6.080572946313072408e-03	3.713411011838958428e-03
9.829101375158109111e-01	5.814283525178733081e-05	1.181568367301693862e-03	1.021006927756937764e-03	6.847536614180200392e-04	5.623017967627107899e-03	8.138090971028149386e-05	3.926606742403503710e-04	1.268999996346951596e-03	6.778331144535778598e-03
6.232877785892651686e-03	1.332306786650018157e-02	7.023375354187973325e-03	4.370798142301936529e-01	4.305029250519666791e-03	4.750934189804082997e-01	5.100206896095329373e-03	7.442370704379111697e-03	3.354964538105829203e-02	1.085019355076492081e-02
9.636844412451708308e-01	1.710056055848115791e-04	9.688453017463722174e-04	7.410702795769819311e-04	6.303202887549304171e-04	3.131023776334695280e-02	6.455077089057106345e-04	5.105597514906648916e-04	2.682918816100568590e-04	1.069720173812778105e-03
5.104870226479255590e-01	3.348490952890555931e-03	2.308135488555132508e-02	6.173931715713356499e-02	3.040850372506682508e-03	3.711557723188704250e-01	6.325555123546368515e-03	3.552480567827173089e-03	9.165126887032635714e-03	8.104029086715777361e-03
1.301028735658992354e-03	1.564845465735871727e-04	9.940588059365031981e-01	6.227260050972746944e-04	2.257769457385671186e-04	2.442379469698604502e-04	2.492750574770944121e-03	1.478515622583234819e-04	3.611564159743494307e-04	3.891813304549348457e-04
1.003424128298125535e-03	4.973885898426741795e-03	9.600512738165712864e-03	2.448342724638013015e-02	3.574503162619597357e-02	4.351014242257420124e-03	1.777685610009713301e-03	8.716303109538690030e-01	6.237622080089324020e-03	4.019708547630791023e-02
3.449370687107991703e-04	8.609633516211728788e-01	7.292022478318010981e-02	4.732856575757195955e-03	3.173378423538565467e-03	1.207648394351666741e-03	2.134294371049356726e-03	3.578366803795423462e-02	1.812370540450175191e-02	6.159353197833995937e-04
8.253036835513417185e-04	9.331662510107474823e-04	9.127283745967991295e-04	7.910207081388206116e-04	5.722492144505270410e-04	4.266870659382633970e-04	1.920631769668681825e-04	9.868864363974424458e-01	6.077416290607467108e-04	7.852603498843424568e-03
9.529927719367344841e-01	1.781204823207854250e-04	6.647229229735225576e-04	2.592639982957669134e-03	2.514052006943786059e-04	2.054478230443157472e-02	3.401706177202747160e-04	2.664428564624209302e-04	2.068888303940208048e-02	1.480060656302527788e-03
3.674175311817688694e-02	9.950834807494569889e-03	2.709008977598777179e-02	1.903622157346271104e-01	4.084119722038870304e-03	1.912554193360704591e-01	6.436098212230983995e-02	4.556308298368339817e-03	3.818599816346787690e-01	8.973829545024729348e-02
1.421183275017964581e-04	9.938794927533740609e-01	8.655175440540092014e-04	1.307751790290845794e-03	1.942293041751032366e-04	8.275661055509826248e-04	1.502463810874268661e-03	2.275914901564778754e-04	6.689515703726116487e-04	3.843173036499793064e-04
1.102172330569717708e-04	9.973900721107049616e-01	2.769910238719570147e-04	6.574653634788893289e-04	7.209511923150126590e-05	4.610486846336303676e-04	3.289193063154342801e-04	1.718414505257450980e-04	2.474303020071356974e-04	2.839194061736475486e-04
6.909684673207384942e-03	3.788381605921103501e-04	2.608382379413022503e-03	9.805104042309563672e-01	3.282198310702943251e-04	3.124833217620591290e-03	3.105839284359465766e-04	4.174042604439487055e-04	4.913511743067566426e-03	4.981375751925077233e-04
1.072077763070871086e-03	3.465506671218307640e-03	1.375795379629543569e-02	2.739064808644659302e-02	2.879696812908952852e-01	1.892211144962954381e-02	4.469933059906485741e-03	2.192062324057544170e-02	3.768105838979755873e-02	5.833504062521644995e-01
4.450193807318721930e-04	3.570273308346312785e-04	9.621684008344247863e-01	1.763826736946654331e-03	3.427076428596603449e-04	4.713162772315808977e-04	9.171876590926349333e-04	6.306272508615181141e-04	3.245762008269389293e-02	4.462668043228702557e-04
2.144439075606631028e-04	1.891839041375278886e-04	2.626904713223959819e-04	4.696362834401355667e-04	9.926520123325361933e-01	2.199207086044988578e-04	1.731174506045023360e-04	1.439205509104521169e-03	3.901322485623532742e-04	3.989657184127051032e-03
3.389879011683842591e-02	1.485363867058505901e-03	3.165694923880009969e-03	3.031237872903314295e-03	2.902816501569450373e-03	9.340118432146986560e-01	6.618337803414831803e-04	2.838679803567769385e-03	1.329970784528842175e-02	4.704032073854182670e-03
9.172712820939872688e-04	4.441956491763493801e-04	1.726665302725458474e-03	1.432091591579620279e-03	9.650163094297401489e-01	9.333660669877467649e-04	1.111421511495551016e-03	2.795164894042560626e-03	2.421515775225705630e-03	2.320199849693297539e-02
3.219733354607273029e-03	1.765575743971134828e-03	3.800609470282746705e-02	4.166351495512322575e-03	4.383183924959649369e-01	1.239240760406103495e-02	8.097211294876664744e-02	2.443637928813485391e-02	3.196752632513995274e-02	3.647554260410143523e-01
4.387851088339320274e-05	9.967683069939005103e-01	5.309786168461631079e-04	4.122473381897438132e-04	2.451802553598796250e-04	4.898852666087705589e-04	3.969959260460289522e-04	6.717839956642125514e-04	2.863829794416014552e-04	1.543601170597805761e-04
9.970239096255570921e-01	7.047639942107906410e-05	3.460188916976638610e-04	5.937988597968879247e-05	3.541136120001524761e-05	5.892398346434505729e-04	9.839001811909630670e-04	4.312176909616437513e-05	7.930254846226799216e-04	5.551656659125577361e-05
1.200197774672355196e-03	2.660863244358955670e-03	9.471911205325381777e-01	1.896210633677449311e-02	1.169556284527339821e-03	1.890899196185671146e-03	1.341675853172922574e-03	3.366302027897542619e-03	2.002010187145541673e-02	2.197176878417096777e-03
1.722657462149956593e-03	1.474463755161517335e-02	5.150448145780321153e-03	7.845871216034735474e-01	1.589508254679847851e-03	1.775731058830789799e-01	4.904311573048037581e-03	3.269082004070410653e-03	4.268499160293644061e-03	2.190628361810192937e-03
2.314484280801053912e-04	9.875499653320600757e-01	1.050445414298418600e-03	1.236683941420514167e-03	5.353610990548698153e-04	3.580422255358956408e-03	3.559506323290283908e-03	6.443062469100228982e-04	1.114890926398986711e-03	4.969700331279604515e-04
4.363347573692410303e-02	9.783975324016052147e-04	1.501490260130237953e-02	6.939677429761145940e-03	5.618287428960696411e-03	5.888627443180020037e-03	1.831459419587979287e-03	1.486920806485215714e-03	9.058004045744272315e-01	1.280784702696971880e-02
1.560111334332698121e-02	5.366261908152208373e-04	3.293910265418705831e-03	1.144673378488813772e-02	7.322384903541245653e-04	1.283603902860874779e-01	8.350022728352166634e-01	4.366797207684054477e-04	3.830583791068601068e-03	7.594512920556686746e-04
8.101022076689856632e-01	1.328265679173837527e-03	1.172138028625182259e-02	2.693367164934172553e-02	1.228090592422236005e-02	5.590352130703123840e-02	2.993671842979025392e-03	2.664639663227588631e-03	5.722557075544736777e-02	1.884616522333919936e-02
7.029064183503322362e-04	2.757225245513055499e-04	2.287560992926710151e-03	9.915142952934251630e-01	4.981362185988305949e-04	2.562278585284709451e-03	2.752396572886769760e-04	4.073452735142616245e-04	1.050845874228336762e-03	4.256691618314670028e-04
9.970239096255570921e-01	7.047639942107906410e-05	3.460188916976638610e-04	5.937988597968879247e-05	3.541136120001524761e-05	5.892398346434505729e-04	9.839001811909630670e-04	4.312176909616437513e-05	7.930254846226799216e-04	5.551656659125577361e-05
1.288358077803692606e-03	4.319693363162901978e-03	2.487667002447717032e-02	9.229884964495516098e-01	7.418117299662922628e-04	3.627693992866400097e-02	2.545450754046462306e-03	2.326059955826851808e-03	1.938914530846684667e-03	2.697605185654256780e-03
1.182804917615041113e-01	4.942291838723952835e-04	2.510951229648763702e-02	3.483887292151262023e-04	1.687936396301482423e-03	1.422917007020950333e-03	8.483737872660630508e-01	3.177929218090678890e-04	1.049780883549769964e-03	2.915163554176378527e-03
4.568306515828382888e-03	4.604742440163932422e-03	3.766975233309470816e-01	3.285635137967314878e-01	2.398573015856487762e-03	4.140931764999160845e-03	1.753351499261708579e-03	9.856695147594112666e-03	2.606755839819868692e-01	6.740778506630816513e-03
2.674191778863361092e-04	2.805135490402394091e-04	2.025417291242893793e-03	3.647126949039907959e-04	4.487429373650518756e-03	4.593674852710660284e-04	9.861089392833988221e-01	1.085397579950734886e-03	4.164003786812850438e-04	4.504403185974227043e-03
4.539556883447278153e-04	6.792501372721726364e-04	2.593645900665300479e-03	2.401701383759452611e-03	8.955226829760555285e-01	3.874226377812788578e-03	5.154667208683168765e-04	4.120176280424774247e-03	6.280640828067800621e-03	8.355825370672911867e-02
1.087610964166357353e-03	8.841354429698376543e-04	1.672827419156997083e-03	1.964468236786231711e-03	2.051490264806516417e-01	4.385555561234732481e-03	1.182351686554379642e-03	1.198019719025879976e-02	9.473696216717356067e-03	7.622201308015037480e-01
4.238136735350353512e-03	3.876067336312261102e-04	1.124971045071839620e-02	1.456219977859737544e-03	3.675461493882076908e-02	1.163122645423305714e-02	9.151286339441556672e-01	7.361744425764440557e-04	1.001258445842509795e-02	8.405091864229215920e-03
2.158413416445001886e-04	1.420890382478556758e-04	3.037928202757137213e-04	7.597848177305542789e-04	6.688602049405528802e-04	3.463061698768452306e-04	1.090819391140863764e-04	9.869486204829868159e-01	1.546776128473525741e-04	1.035094557233576067e-02
7.776464236243446973e-04	1.039340563244496541e-03	2.609484770458530764e-02	2.553802212645505179e-02	1.242803066698765745e-02	1.010665773483273742e-03	2.119541373183608541e-03	3.230707013086118757e-03	9.192400546182939447e-01	8.521143737056067341e-03
6.781828759162725033e-04	2.959836376509986360e-03	8.680480847202466377e-01	4.313774440502718757e-03	3.140926736428530076e-04	2.499348829008188680e-03	1.104554168150256865e-01	5.342619506297318147e-03	4.591153000499149928e-03	7.974907623511869352e-04
3.097354989800877190e-04	8.463567086489197496e-04	1.614050716381314199e-03	2.335212755018810024e-02	1.916958153046249358e-03	9.909676798713984783e-04	3.302538223261125561e-04	9.486942785748893048e-01	2.297603859382868312e-03	1.964766743628553261e-02
1.161057058259036762e-03	6.958575650802269977e-04	1.869870446609936789e-03	1.381568516476361580e-03	5.837719784550316968e-04	1.850017690389943589e-03	1.090532484536131013e-03	6.162706976605585897e-04	9.892613528803627654e-01	1.489700682169900047e-03
8.433413779082575589e-05	9.960259546506244899e-01	5.453410737661258797e-04	9.893798537806634385e-04	1.276372445794482448e-04	6.093450215742118869e-04	5.103676743711866746e-04	3.873161192980987600e-04	4.448481168168500507e-04	2.754761073978904159e-04
1.256330009422862611e-03	1.375104477646380604e-03	2.369542454939753927e-03	3.139268728154394061e-01	3.058232629110887654e-03	4.182558276445724060e-02	6.728758713141464549e-04	1.979963806692747880e-02	6.039361495685107162e-01	1.177967134223103368e-02
1.232485847945687801e-03	1.363085556867393985e-03	1.538114932318939863e-03	6.389453758782103789e-03	6.461686818096090690e-02	1.487017466786543229e-01	1.381373417064262225e-03	1.655765831380388853e-02	3.815255644355898534e-02	7.200666568700435644e-01
1.644327286468531683e-04	1.283564568878483171e-04	5.520627403895328814e-03	7.631736543690076759e-04	4.253420023365121088e-04	1.106073499805992633e-04	9.524174845163163627e-05	9.915729146686158568e-01	1.524655479709829454e-04	1.066838438845364853e-03
6.621746229465194753e-05	1.409311454283263736e-04	3.793772662539080507e-04	6.086678710431552659e-04	4.255859019820960269e-04	2.146697663174937419e-04	9.202719416202743052e-05	9.963516282465870733e-01	2.304995292285593627e-04	1.490395616702778732e-03
4.805773555347883945e-04	4.287821769758474988e-04	7.881857701566535694e-04	9.770294460550517091e-01	5.278245880064027715e-04	1.100819016442510173e-03	2.197412999366904973e-04	4.730002780415895397e-04	1.571346842155406723e-02	3.238155038299866256e-03
8.470441191777214329e-02	3.607917055054316122e-03	1.411838490569958249e-01	4.756039154443248429e-01	7.691848679812431436e-03	5.834330229327776285e-02	4.001260311645269026e-03	1.203068101296131745e-02	1.602029680648175275e-02	1.968125174216744100e-01
7.103819672913542528e-03	9.574196045704629413e-03	2.159682533191695231e-03	7.254803338914461719e-01	1.923804738496850616e-02	9.262082168724153353e-02	2.580393310474667513e-03	1.318429550137121056e-02	1.043314062479889781e-01	2.372700372469895708e-02
4.844045211244081203e-03	9.864454054323265608e-02	8.144354820324063368e-03	7.041319371259202597e-01	4.976507132635050318e-03	5.372184724682765866e-02	7.073878558610770077e-03	1.748588344615813195e-02	8.969641099165157061e-02	1.128059492339578140e-02
2.831292597053472644e-03	1.943002958807511999e-03	2.752612101506212230e-02	4.465575303584156351e-03	3.387018784135208405e-01	3.431998188059586473e-03	3.710016660445402802e-03	5.124733710192536790e-02	1.110562682531495045e-02	5.550371509362265199e-01
8.655641463936259994e-01	1.917762639742136808e-03	7.889036514250175741e-03	6.438961856227552391e-03	1.050440778202916094e-03	6.696616987430237256e-02	4.057777119116477704e-02	1.967788407084135761e-03	5.968493814872207967e-03	1.659428530527729722e-03
1.370592906206011177e-03	2.148721679142902047e-04	5.198932738653105337e-04	9.913421381339487803e-01	2.448822545124649543e-04	3.337811178153870118e-03	4.153693262729909520e-04	2.787329315649645050e-04	1.424904445309701931e-03	8.508033822515241812e-04
8.227469677276328503e-05	9.965818877757317562e-01	5.173776766743238501e-04	5.500490725483355488e-04	7.683993044294579471e-05	2.641758139859139479e-04	1.209574545777177294e-03	2.028299652205876663e-04	2.912452424960901374e-04	2.237452803501742752e-04
2.398943400302438068e-03	3.459980600464011499e-04	3.129759976088571810e-04	8.365896491187533191e-04	3.366603834045834372e-04	9.874988004208536951e-01	7.265902151406251983e-04	2.563549585395393329e-04	6.879149181672468069e-03	4.079377333128537801e-04
1.308220304025534695e-03	6.933980567097841304e-04	1.714269211697343935e-03	9.722343786971129331e-01	4.241717793716110732e-04	1.750564206015350899e-02	5.897368800015493793e-04	6.637110430115341015e-04	3.066425761240079012e-03	1.800046206675973235e-03
8.656655132203826958e-04	6.114715653347304603e-01	6.030571611985291458e-02	1.075713552772915652e-02	4.494879356111134740e-03	1.525684373330399388e-03	1.189371445282104249e-02	2.720765541635652984e-01	2.488072230545905483e-02	1.728362853180124854e-03
1.175953058319943734e-02	1.737758239721207782e-03	8.567135712393761926e-01	3.145388534348142386e-03	3.572900523732593699e-03	1.402464971709448636e-02	8.965341516923895637e-02	1.155752831198442014e-03	1.423964765374684423e-02	3.997385508343546945e-03
1.327205764796619185e-03	9.167757707663625627e-05	9.945668991652988344e-01	1.248656208548372046e-04	1.507601125122345008e-04	1.687412623098389730e-04	1.689603339539614548e-03	7.333255300802483891e-05	1.673092475659280782e-03	1.338221289440867114e-04
3.019658572131812563e-03	4.361141303985230670e-04	1.061446404953712234e-03	7.776111723101205913e-04	8.573828154424354298e-04	4.539262971299830134e-03	9.842632769640334844e-01	3.356426167978209711e-04	3.247892124548953669e-03	1.461712228083510406e-03
1.226405510126959628e-03	5.060516040083055944e-04	9.736142152725246746e-01	1.473353191953931428e-03	7.379457538424481940e-03	1.613928217984442930e-03	6.390536273620473981e-03	9.511310172647611519e-04	2.087080762223254837e-03	4.757840611868886446e-03
9.875500373918995045e-01	1.231878713970413280e-04	3.482956860126633814e-04	2.836718426573175446e-03	1.655317185663879081e-04	4.274510236526046607e-03	2.424998536451916946e-04	1.692013608441396790e-04	3.334599751067345193e-03	9.554177034683534108e-04
2.174031370599924327e-03	7.941116296251834929e-04	6.497096401318794116e-03	2.252939234772569771e-02	7.269335086337581908e-02	7.067016705355813055e-01	1.310459871107767663e-03	2.872088894276128915e-03	6.205068034933741705e-02	1.223771177370518298e-01
2.835959953828417601e-03	7.235750496561549339e-02	4.193352980323986068e-03	4.274652433631108417e-02	1.055558614693311997e-01	5.257269811492806810e-02	1.512653526301896249e-02	7.212363074007720198e-02	1.340381184117792231e-02	6.190841203353876221e-01
1.414193330614945581e-03	4.836130741699079007e-03	6.877082215439814933e-03	1.829072215177376948e-02	2.136934064291045200e-03	7.657124709975916994e-03	2.246711943360136729e-03	4.979612728438329201e-03	9.477611383430595282e-01	3.800349771347418405e-03
1.050851087515822062e-03	4.440025256879223735e-04	5.814180068582760954e-04	9.612467229328000139e-04	3.210208607336587083e-02	1.503939040044010569e-03	4.255712306421974202e-04	2.245719813988016414e-02	2.629919150990991938e-03	9.378437680220819139e-01
9.962608345203706195e-01	2.959829992001214872e-05	7.607342358980022747e-05	3.933339253517505028e-05	3.362676478563488605e-05	3.009207156682121558e-03	1.217452547366747954e-04	6.593808300921678736e-05	2.910961990255547371e-04	7.254690534516421358e-05
6.477915319271720061e-04	2.091168220752634942e-03	1.027611434408053082e-02	4.870484554983702126e-04	9.530690300639288459e-01	5.242118021718963905e-03	1.329403733279276197e-02	3.597794668075472192e-03	1.341791983988465959e-03	9.953105377236808049e-03
2.179203567484195702e-04	1.727309154974628947e-04	4.192888004156487304e-03	2.052164346164485516e-04	4.598467400472228475e-03	1.379715317369522047e-03	9.871892584548525029e-01	6.919044842164669661e-04	2.952210851686133436e-04	1.056677546901905063e-03
2.844426351121443278e-03	2.604956791918021462e-03	9.653988099802991718e-02	5.837518754681463029e-03	1.059095596147915930e-02	2.283703992195988772e-03	8.434438365023005924e-01	1.492316403588931327e-02	1.049131281332069815e-02	1.044024379906338326e-02
6.514409010942961683e-04	1.205116292733638978e-03	2.594662241933051727e-02	3.082209501286865567e-03	4.398017248300406870e-03	9.274435597853717406e-01	2.672840849373351799e-02	2.425217541253356281e-03	6.099094434013426977e-03	2.020313382882245583e-03
1.214450482478277547e-03	6.223569218410757121e-04	8.784968457628419087e-04	9.344744110012938032e-01	1.420383420430998715e-03	5.533168075486552540e-03	1.371085431127311771e-03	1.217876961573479376e-03	4.494977354060838287e-02	8.317997319397172490e-03
1.466274143163995118e-02	2.028412975867619730e-04	2.450932863721419757e-04	1.633930975632959248e-02	6.144512667927906754e-04	9.472523787293822828e-01	5.224143653735044716e-04	4.078610947016616910e-04	1.044965404750324879e-02	9.303254724318088531e-03
3.021383593631678715e-05	9.981445945335631897e-01	2.508721640930246699e-04	3.655470591134792231e-04	1.108554692714749452e-04	9.932845791480983877e-05	6.558238318042353121e-05	3.631521761270132512e-04	4.384698399686927242e-04	1.313840808315123695e-04
9.548186279611144145e-05	4.470130124812860895e-04	4.922630366350576716e-04	9.752938032694003379e-04	3.291166257927908624e-04	1.205673423690352620e-04	7.785697770047743025e-05	9.967527587472514439e-01	1.221474959822060923e-04	5.875010957222614278e-04
1.089974681310500702e-03	1.333992780003036976e-03	6.067445809111304302e-03	4.932789346590819336e-03	7.146611840932033388e-01	1.246873845345511898e-02	9.344843048449286713e-04	1.970784562256079966e-02	1.424410342347524026e-02	2.245594414854448218e-01
3.938874922213534031e-03	2.652571201626174793e-03	3.990106626993358482e-03	5.360577363970523562e-02	3.038845695401108313e-02	5.375334986148573302e-01	2.143273952524330471e-03	3.867999506896541238e-03	3.189931055541370686e-01	4.288633902703539030e-02
8.401961126020917117e-03	2.443050477496633809e-04	3.580455174346020334e-04	1.365473337877837895e-02	4.489731286551912901e-04	9.251888946731798846e-01	4.038889440080425052e-04	3.903253170804907844e-04	5.026542838452223438e-02	6.434444825705815454e-04
6.296483509682540385e-04	1.674942782594094140e-03	4.035225004463442559e-03	4.707522407888116087e-03	1.718711567450150954e-02	9.476791283417024259e-01	1.660896900328443990e-02	8.242659907703930519e-04	5.627597957497328628e-03	1.025584486329981886e-03
4.937297549493516657e-04	4.790258304980594094e-03	1.063163280845507916e-02	2.657973785694438609e-02	3.645056549190144567e-03	7.925251299898904665e-04	5.433475049235958953e-04	8.950764787841882786e-01	8.198847411803730431e-03	4.924838589457490590e-02
6.002652042278419945e-04	1.424707980801592875e-04	5.672416980412873285e-04	3.082294831910560476e-04	6.318389755393200892e-03	1.531160019542935789e-03	9.883274071319926302e-01	1.560085461473853876e-04	9.441733099438984287e-04	1.104654053439537136e-03
1.004953069800311769e-04	9.959348922638496804e-01	1.158228342880301704e-03	9.211681765886821404e-04	1.116088960232879210e-04	3.709223116153468453e-04	5.969074793008212910e-04	3.839571698698110176e-04	2.301244986983368114e-04	1.916955541939505505e-04
6.639161230121674731e-04	9.519316459773841501e-04	1.809048562708285950e-03	1.754969391035706306e-03	1.147437054681753115e-03	5.243478055212925232e-02	9.330248546008921284e-01	3.136590890700484695e-04	7.555260896665266616e-03	3.441420838282303538e-04
4.635757471826275973e-04	9.497184598266846800e-01	3.790108813701990702e-03	1.041073274310109565e-03	3.928390958069498547e-04	2.890429428231698281e-03	3.869705482520201245e-02	1.075426607927310258e-03	1.164367756347284635e-03	7.666646246053281967e-04
1.347462735246232092e-02	5.403345984278363177e-04	9.434322219506013907e-01	2.283868317518434818e-03	8.416025016651802054e-04	2.349458016266321638e-03	1.907260467719406466e-02	1.930406238722549720e-03	1.371794699788820432e-02	2.356929349253885156e-03
2.867741024659148461e-03	9.473652805185653336e-04	7.447893920260831857e-01	4.907046452206923794e-03	7.131857137492540050e-04	1.127281870414836504e-03	5.968676747326131377e-02	1.980875206540993073e-03	1.819248351407062592e-01	1.055509811859336317e-03
1.677679591970777852e-04	2.785515001058296697e-04	5.758198903746268756e-04	5.761471841413162882e-03	5.413225897804332422e-03	4.927920666117066584e-03	2.331593453619772789e-04	9.686773754811476289e-01	9.583162246971310911e-04	1.300639119378114300e-02
2.147964933705011348e-03	4.656785566765072465e-03	6.764197352937571968e-03	5.197014708096727754e-03	1.382468294776581508e-02	5.995304249282831267e-03	2.408746814393615283e-03	3.409260578173926859e-02	8.778985354092304627e-01	4.701416223608363004e-02
3.130880099667890642e-03	1.469009941376288146e-02	1.040977774399000216e-01	2.549848645344661088e-02	2.492288271484654257e-03	1.281790248570954457e-02	2.452486272871485205e-03	1.074225556116661755e-02	8.055313863451315504e-01	1.854643765685872261e-02
2.708466941572033101e-03	1.433285044742512934e-03	6.244303275408107437e-03	6.744593059214482392e-03	8.650653744419510849e-01	5.866315745686073203e-03	1.352919036421568839e-03	1.043845822673324791e-02	7.545982501693191888e-03	9.260030172657782166e-02
2.117014944244541026e-03	6.621699035442583968e-04	9.674517280358692524e-04	2.346158946014816060e-03	5.226356169913248112e-02	7.330134601990043620e-04	8.063396908307297450e-04	2.986357996573889631e-03	3.453634888904801893e-03	9.336642967425196060e-01
9.524605245800977019e-04	5.514893091852443932e-03	1.992169721580137887e-02	1.307714896543702311e-03	5.420550307042568683e-01	1.812811401716531504e-02	1.149961658638847251e-01	4.042731747026782375e-03	2.534489480310616466e-02	2.677362971357825083e-01
2.158413416445001886e-04	1.420890382478556758e-04	3.037928202757137213e-04	7.597848177305542789e-04	6.688602049405528802e-04	3.463061698768452306e-04	1.090819391140863764e-04	9.869486204829868159e-01	1.546776128473525741e-04	1.035094557233576067e-02
4.478886740508837040e-04	1.745220617013051997e-03	7.793069670206106449e-03	7.496799596353014884e-03	9.027219992653301092e-03	5.228197906701194343e-04	5.937178357505250000e-04	7.424837533123497257e-01	1.831739910071742139e-01	4.671551950377904328e-02
6.129568378261796404e-04	9.589753089299262179e-01	4.463474641027243700e-03	8.454214730726264046e-03	6.886748562904522952e-04	1.461912091936742181e-03	1.343170309352993827e-03	8.684596914282064276e-03	1.353639199403041012e-02	1.779298694601188753e-03
1.601403108544936218e-03	2.530666866625021303e-03	9.536226906101334944e-01	1.292694474225834431e-02	7.057974312073204796e-04	1.726742677685188642e-03	6.818556669989959268e-03	1.950910898120908300e-03	1.679030851144087261e-02	1.325978483994044287e-03
9.950001496632306010e-04	1.267317869360627333e-03	1.565302305396698134e-03	1.365952973199002773e-01	2.180384716404430434e-01	8.529540962606596555e-02	8.704864201902343460e-04	4.470519624011144721e-02	1.056252196994401753e-02	5.001049964589243668e-01
5.440086445980810885e-04	4.827597323290932856e-04	1.099922921697112435e-03	4.578424520104969475e-01	8.979302228109609964e-04	1.463327461318114512e-03	4.419075400535729431e-04	1.097158609884118455e-03	5.344270272145089651e-01	1.703505642302970699e-03
1.331798733188429597e-03	2.609598788380687855e-03	5.766725092693621331e-03	1.103516502731680116e-02	2.534570097995542982e-03	9.580135087133627436e-02	2.526376546562230253e-03	1.496903932058913289e-03	8.747474040777539761e-01	2.150106832713379306e-03
1.964147588968676093e-04	1.774192737591858966e-04	5.555866636736608985e-04	7.857833306172659540e-04	9.881990903294243234e-01	2.526805665077778355e-04	2.534383248902168703e-04	9.867277029679832629e-04	8.133644713184882665e-04	7.779494577944312712e-03
