3.577260947806360273e-04	3.418695421866146315e-04	9.738080131304696074e-01	1.427870026261024309e-03	4.511304455453720797e-04	5.070991362313806731e-04	7.954991318242093934e-04	3.606872204531720453e-04	2.151301859647987771e-02	4.370866757680038337e-04
3.717527988023491782e-04	2.376007947983237558e-04	4.063915764347495211e-04	6.777554812093546360e-04	9.909175330968826856e-01	3.249019262019318260e-04	2.257656388109207236e-04	1.760151750558633420e-03	7.299300189297282812e-04	4.348216917371305022e-03
2.958532508679020956e-02	1.651645045577814505e-03	2.360903302538512171e-03	4.813335882731080255e-03	2.998220554816459493e-03	9.360751282375048277e-01	2.894348246623311329e-03	2.390401530422172661e-03	1.060108452187534002e-02	6.629607591120144187e-03
1.624383742062029956e-03	6.474326857201564154e-04	1.379312174403046634e-03	2.079937625076279384e-03	9.637882098392648311e-01	1.126361687113858635e-03	8.098261591366563619e-04	3.253722333507614878e-03	2.130826451345164095e-03	2.315998730237056602e-02
3.691795073124563148e-03	2.750098948507447363e-03	3.614000041571503036e-02	6.429207936084970106e-03	4.904337156211390769e-01	1.692983717405322983e-02	6.498100625524738660e-02	2.160018041334169081e-02	2.773208032999438868e-02	3.293120778327923714e-01
6.550829925712263284e-05	9.975084852250124534e-01	3.576500051979582132e-04	3.176162257426096125e-04	1.099690506508525209e-04	4.406562287820071097e-04	3.057721976584456538e-04	5.016622585073676885e-04	2.410058260017694520e-04	1.516746831893266427e-04
9.963590798923003256e-01	1.405313562043136310e-04	4.019063708445402947e-04	6.848652107020214463e-05	6.234800541636327401e-05	7.128719098925967185e-04	1.282022342607714183e-03	7.519686231128145141e-05	7.715790814571767174e-04	1.259776578955852763e-04
1.934293210864967321e-03	4.681797822399812008e-03	9.237922205886995863e-01	2.643060069926522412e-02	2.746801062058152991e-03	1.948823500917332054e-03	2.422724332160011533e-03	5.642757851973816997e-03	2.819369108290733020e-02	2.206289848753627877e-03
3.610068557864052827e-03	6.056220813048141145e-03	5.569153863206858721e-03	6.396946727442915925e-01	3.084057960418844571e-03	3.081955395457595115e-01	5.406856632876389131e-03	6.484314690771431078e-03	1.612516686733782290e-02	5.773948324425325247e-03
3.222144944655777241e-04	9.893989670034195605e-01	6.269026285884376310e-04	1.319118491847773213e-03	5.951027342350985244e-04	4.369930622625309118e-03	1.704873635880041309e-03	5.671930447485356219e-04	4.874064335354784741e-04	6.082909106540389851e-04
2.082433188636494126e-02	7.331776784116295033e-04	6.558934954439861117e-03	2.419415622638469276e-03	5.128598441958458383e-03	2.262521262570817496e-03	8.408586590263426039e-04	8.944629003183607189e-04	9.483999784058053661e-01	1.193772018846570894e-02
4.170495964097621633e-02	1.674761457764432351e-03	4.510805576106286484e-03	3.040370099278236551e-02	1.207753705382465324e-03	1.166831867933656730e-01	7.962875030206192362e-01	9.125821530279931617e-04	5.439906918615829666e-03	1.174839741359617580e-03
9.330068878432540291e-01	6.472694491522586928e-04	3.699778999284282412e-03	9.496020493981216157e-03	6.818295889341693429e-03	1.968274687559105895e-02	2.896762472877137395e-03	1.821583432507189017e-03	1.406259227876602465e-02	7.868062265244890607e-03
1.354550037961563735e-03	3.504762009024924604e-04	4.179936027630942220e-03	9.850187199196892562e-01	8.798907692484745236e-04	2.595526193603466935e-03	4.816232852165924024e-04	5.846431068522451842e-04	4.242873054537361042e-03	3.117614043573919426e-04
9.963590798923003256e-01	1.405313562043136310e-04	4.019063708445402947e-04	6.848652107020214463e-05	6.234800541636327401e-05	7.128719098925967185e-04	1.282022342607714183e-03	7.519686231128145141e-05	7.715790814571767174e-04	1.259776578955852763e-04
3.484567366552510613e-03	4.994829773632418653e-03	3.212751661641096573e-02	8.850112881287417466e-01	1.716752831287271866e-03	5.076882994842208535e-02	3.217856251596331717e-03	6.772647106540817530e-03	6.077543326620696990e-03	5.828168650195173633e-03
1.487878951373327041e-01	6.074010917308421409e-04	3.076857407832886762e-02	5.271668677512612823e-04	2.835284871577374490e-03	1.712376129488411792e-03	8.073365878759327652e-01	4.295757158579458033e-04	1.345545975945512196e-03	5.649592256054306386e-03
8.618641572170333484e-03	4.981674601242818724e-03	5.556914616631236647e-01	8.206313977785191505e-02	2.565261361096066780e-03	2.013948430075001433e-03	1.426708761950581895e-03	1.674983344289950049e-02	3.220566645079460666e-01	3.832665881643920920e-03
1.028943098709827683e-03	5.211118165553818961e-04	6.477058095199851422e-03	1.468693568463386254e-03	7.789485514754259689e-03	7.224611403794671451e-04	9.582682362031919032e-01	2.605609482790729754e-03	1.525967126260134761e-03	1.959243395369487245e-02
4.406176453764778719e-04	4.201602171377811601e-04	7.290830815961294288e-04	1.184963168555218426e-03	9.129835378559917336e-01	1.634060847332325294e-03	3.723944329008034332e-04	2.094215816226055026e-03	3.567522606440416601e-03	7.657344432844306881e-02
7.571377690315446744e-04	1.144962873755259571e-03	9.589831590325947680e-04	2.544717805934468193e-03	1.889465457181273011e-01	2.446737684997730890e-03	4.634232416959261020e-04	3.930205674154459670e-03	6.194354047151824118e-03	7.926129320261188216e-01
2.879563206594318390e-03	3.344963919811643686e-04	7.793767251385201773e-03	1.561531950467331476e-03	2.106622804524503970e-02	1.062742791944662653e-02	9.346174349110859536e-01	5.757567630132366535e-04	8.480679385712092122e-03	1.206311417506896952e-02
1.660061035568114916e-04	1.215140670716276732e-04	4.640489844253581245e-04	4.452347062593829804e-04	4.287407661283754124e-04	4.622529775464074469e-04	1.044916925337963272e-04	9.918357551095160485e-01	1.776282520300206198e-04	5.794327340932221848e-03
2.530626833711986830e-03	2.567705701019962986e-03	4.055909955308325404e-02	5.667061791402253079e-02	4.128285396056777246e-02	2.721084518212890917e-03	4.772396449389166434e-03	8.511710849808683949e-03	8.171063675536368587e-01	2.327753666654676021e-02
6.222048628067783967e-04	9.773110045505927802e-04	8.927313690255176404e-01	2.569976455230234876e-03	3.887743780734945372e-04	1.428738134145748472e-03	8.495559791714427100e-02	1.222723959253066428e-02	3.286535067383069761e-03	8.122535626175248109e-04
3.789157777320419757e-04	1.275943505602379928e-03	1.678412031553646634e-03	2.938459326297649180e-02	2.451343117646879143e-03	1.275886129285928048e-03	4.727921668505219335e-04	9.470920664307674874e-01	1.401814710957377313e-03	1.458823286662701106e-02
7.188887649652225603e-04	8.376573504730043572e-04	1.228551973528861944e-03	1.524988161271887679e-03	6.082119117579926678e-04	1.444620206701137085e-03	1.203576448074042751e-03	6.056202812734469898e-04	9.902988934612624305e-01	1.528991440692073923e-03
1.660077857092205297e-04	9.936815118422144266e-01	1.221221955066406368e-03	1.286101978936560501e-03	2.072462024084946290e-04	1.167165233812142346e-03	7.277239632908370694e-04	7.402437730034273477e-04	3.830725661183050470e-04	4.197046994400648588e-04
1.907148948410483397e-03	2.595178363472725944e-03	4.905306872545646749e-03	2.316684173428338045e-01	2.365523802408456971e-03	4.002604920968708818e-02	1.279741670116750323e-03	1.352382079144320154e-02	6.897103830382357303e-01	1.201842996084612029e-02
1.609955137837740724e-03	2.159827740209020394e-03	1.990827148644930267e-03	2.242115264447443884e-02	4.045073126597435731e-02	1.370302376846973536e-01	1.835647935467509375e-03	1.765378128793925958e-02	3.183231756929534584e-02	7.430155215854601369e-01
3.055073714685481966e-04	1.003527543295121608e-04	1.902702557184327795e-03	6.280301921997796539e-04	2.615158202687457552e-04	1.474896138779127196e-04	1.175410854927153156e-04	9.955702780319284351e-01	1.587985706941997220e-04	8.077840025558034182e-04
8.312115629593965686e-05	1.414705647692802645e-04	3.289326666308051779e-04	4.772399924480521952e-04	4.369009344755209385e-04	2.065484879898651525e-04	7.857426788888732588e-05	9.970414254004359433e-01	1.506076242764561347e-04	1.055178904789256253e-03
7.219139536775716175e-04	1.246122089269357863e-03	2.197950835789085674e-03	9.469447979457559228e-01	5.572485801884836162e-04	3.106702696244781261e-03	3.729632746052622761e-04	6.556792464443812274e-04	3.661655356856208243e-02	7.580067809462855480e-03
1.112206357764507630e-01	9.243088023160081490e-03	9.562332766474676560e-02	5.546641589880650924e-01	1.618997526086544264e-02	7.221312221823000810e-02	7.855097778946332904e-03	1.731879535765014008e-02	1.926435071457896497e-02	9.640744821730656833e-02
5.377889640703951979e-03	1.529295721403238668e-02	1.879429451730736970e-03	7.466627260773482933e-01	1.123801978064067029e-02	1.197807428292969045e-01	2.114490708877072179e-03	5.190094913530187391e-03	8.161009075276448588e-02	1.085355863107535269e-02
4.276725206286925360e-03	1.541106038982025528e-01	9.970320440309314580e-03	6.679139344494812169e-01	4.564435326287846068e-03	4.479090698832156880e-02	5.729269450948980789e-03	1.000644052542568399e-02	8.376229000050017248e-02	1.487507371423579285e-02
3.934113162164741204e-03	1.558147047190001216e-03	9.046191590878768091e-03	5.020960795538775140e-03	3.268745876289569363e-01	3.729682849796325979e-03	2.012379867073875710e-03	2.451280936502255384e-02	1.569839513795225766e-02	6.076127325554259162e-01
9.215369088224308891e-01	1.545566780556536027e-03	2.474682182049296394e-03	2.003233656095191727e-03	9.158368816890696861e-04	3.863681010749270284e-02	2.862004773566454233e-02	9.204027546646451887e-04	2.546108595487353923e-03	8.004024838695120289e-04
1.591458628447783852e-03	2.907185579280004888e-04	4.265953534336134213e-04	9.888002141460016103e-01	3.577631775970582448e-04	3.464101134558921543e-03	2.938499879769890092e-04	2.707795020878722182e-04	3.454669554609726256e-03	1.049849957358360173e-03
1.777736437121194089e-04	9.937077569617686068e-01	1.443608851453936958e-03	1.055849362006358030e-03	2.092982622936266385e-04	5.648916616726759425e-04	1.530189654555739629e-03	4.705449240388170202e-04	3.512720721517503613e-04	4.888146063464694118e-04
1.987920046476977873e-03	4.979282632396422360e-04	5.544875805608067776e-04	1.972508749673893697e-03	4.661403563582395540e-04	9.713608410933642912e-01	1.587898257674329487e-03	5.114608739093926991e-04	2.035725197909860756e-02	7.035627996440468575e-04
6.282635763947561416e-04	8.960293204997854663e-04	1.081953718011325173e-03	9.768799317949229399e-01	4.230056494103526482e-04	1.105572806170437850e-02	5.088326807479164483e-04	1.173905331381153248e-03	5.076098255923274134e-03	2.276251611003887645e-03
1.133345763331235038e-03	8.649808224741696305e-01	1.732313151888324049e-02	7.992870431485592925e-03	8.055987099143645247e-03	2.416254902834931006e-03	8.450088605051999519e-03	8.268353754452940907e-02	4.160155556489993425e-03	2.803806104080293696e-03
1.580307681212029039e-02	1.953343963930676778e-03	8.928796602668771509e-01	2.877516482081472933e-03	2.581340678752130132e-03	6.229276413008691220e-03	6.676413252828995726e-02	1.045520996163049922e-03	6.135250125640821610e-03	3.730881733136037683e-03
6.492478561064555153e-04	1.316464189180466206e-04	9.952947853018871971e-01	1.791594471252969079e-04	1.597981653051927693e-04	1.434690597760407166e-04	1.208995575171978873e-03	9.606368933373191945e-05	2.022955536706086150e-03	1.138789496699795602e-04
2.908478333195396552e-03	3.861203920980736237e-04	2.002399799466947697e-03	8.489504076028545803e-04	8.182784003780833090e-04	3.296576708710244417e-03	9.853754512297355772e-01	3.237482512364406187e-04	3.008638815631957918e-03	1.031357661944460940e-03
1.394723664269427064e-03	4.892707174197702749e-04	9.801910583387555276e-01	1.006575472518282536e-03	6.656584512196662799e-03	6.375699604546085798e-04	2.988983058362787871e-03	1.070870727561997653e-03	2.603173799433768174e-03	2.961189749027285864e-03
9.830474577604730868e-01	2.810223219237662027e-04	8.744683725405925489e-04	2.652254265664452399e-03	1.906651640932403434e-04	7.892760440016650253e-03	5.633054437165975915e-04	2.958983154804784976e-04	2.829073719174083658e-03	1.373094196917165350e-03
2.695858001427267354e-03	1.107461960117023551e-03	7.376092575722058460e-03	1.968701941101786215e-02	9.750480008441755886e-02	5.314769631691141916e-01	2.125420672906780904e-03	3.620241734789890128e-03	5.945128627084310391e-02	2.749548561196442087e-01
3.280100436164582519e-03	1.199833521594203811e-01	7.495992100073196190e-03	5.295115761585440090e-02	1.414903344885234393e-01	9.448378122771028398e-02	1.883062374975566153e-02	3.959433815891565123e-02	1.407382640527101748e-02	5.078164936583114963e-01
1.033641177229413293e-03	2.683803960823987877e-03	4.243658483930845028e-03	6.671189998153013480e-03	1.386798820787112823e-03	5.632793418511501150e-03	2.119675225167986805e-03	1.670936954493620896e-03	9.707459356009098261e-01	3.811566359992783586e-03
7.400314938176593338e-04	5.254615222584116093e-04	1.076272691315946408e-03	1.026947298718993394e-03	3.021059190433847755e-02	1.215136645958325365e-03	4.360862569401861670e-04	1.184211514205627848e-02	1.807832759236007933e-03	9.511195242853597298e-01
9.957844701057555481e-01	5.669653077375148907e-05	1.011589933474880558e-04	6.524531326745870241e-05	4.072820558680659189e-05	3.282742624285587153e-03	1.817700743931847170e-04	5.683551940924329781e-05	3.310450290812656880e-04	9.930760409985190502e-05
4.295099743801801214e-04	6.853074188952177920e-04	7.826514249605519974e-03	7.761219828486291480e-04	9.605567538760599877e-01	6.642377214559800139e-03	1.209442149737884574e-02	3.424350635091396190e-03	1.082800933226325075e-03	6.481842217954114638e-03
2.888100727652429087e-04	3.059962027558840790e-04	3.582533304388433020e-03	3.644712270464201855e-04	4.434891532111870024e-03	9.167430472685932563e-04	9.885064310384900077e-01	4.627745786056891835e-04	4.531901528754981928e-04	6.841588436922608346e-04
2.337320762546693693e-03	3.667375754458772428e-03	2.951419648295135548e-02	3.213982155421419001e-03	2.977667040045000116e-03	9.138498011021245222e-04	9.452548403930310927e-01	5.112432373908192690e-03	3.518856324253259119e-03	3.489478912282116888e-03
6.484826566343044685e-04	1.202230100905937998e-03	8.982063026579186968e-03	1.410037237081157276e-03	2.255135780085573086e-03	9.686313767120636742e-01	9.116703063296155082e-03	2.378657701227555356e-03	3.280935949762635740e-03	2.094377772363759452e-03
1.323345849794884494e-03	1.386426901846435486e-03	2.641671323148543464e-03	9.200254390587139230e-01	7.959524297539575166e-04	6.613023540794790017e-03	1.445954794779852988e-03	1.832918029003151664e-03	5.401309288085644200e-02	9.922175191308063233e-03
2.446851075314730034e-02	4.319646836931032843e-04	3.637007893195256516e-04	3.277530458584010375e-02	1.300818995979822947e-03	8.897821355255939313e-01	7.147995833251138097e-04	7.049108785788296954e-04	1.268988167036720453e-02	3.676797253415503564e-02
4.544388363539077485e-05	9.980051043338702410e-01	2.336752942787774002e-04	2.968088521203491844e-04	1.145341286253486108e-04	2.453200760963222663e-04	9.267205435664010278e-05	4.367825780097109290e-04	3.807230332605011447e-04	1.489357657472860244e-04
8.750710180197662595e-05	9.912581762994681766e-05	9.011614762642523608e-04	7.012185001276703775e-04	1.727018022409784401e-04	8.363685932111666161e-05	6.923901135760304195e-05	9.969633459946587450e-01	7.132829043669595265e-05	8.507351461608960276e-04
1.919586895280734782e-03	1.573158585945794554e-03	3.099971436614880945e-03	5.646768052672691655e-03	6.971089454800020180e-01	6.624018023378743132e-03	1.455982947748891716e-03	2.093274772059888766e-02	1.062212146020040555e-02	2.510166993975568861e-01
6.784039120273329011e-03	3.062675091369163050e-03	3.056057009846558075e-03	6.271560218275655518e-02	1.399230804674183801e-02	5.514267834916691813e-01	2.362327101846908514e-03	3.765064452942695327e-03	3.292781435796566236e-01	2.355699992289713579e-02
7.822525884232114923e-03	1.632393704567473912e-04	2.291141441707143637e-04	5.620641218774699750e-03	2.392139525556934501e-04	9.557979441112751662e-01	2.134280538487388532e-04	4.026957486536213615e-04	2.898639712002189575e-02	5.248003960105282603e-04
7.620409404449460548e-04	1.702360455301373194e-03	1.787464205299586035e-03	1.858079455938251457e-03	4.967855904508934953e-03	9.733316363028684526e-01	7.761963889152115846e-03	9.695012550081928389e-04	5.344340585105023834e-03	1.514757006373115399e-03
5.708049246334955884e-04	1.223180956499145006e-03	3.588291373842149301e-02	2.654052203021146569e-02	3.611263608890355643e-03	4.468597199919449418e-04	4.197549258317690986e-04	8.641412681598812373e-01	2.943524499405290439e-03	6.421990743623380571e-02
6.573467837054811037e-04	9.112923994950397936e-05	4.222881963167396586e-04	4.743951477688125541e-04	1.734725678033582951e-03	1.322940900109016282e-03	9.938709982165648826e-01	1.200078816320300539e-04	4.588421743967277403e-04	8.473257815232206058e-04
1.036012366827163941e-04	9.966381309104842545e-01	9.131019302367005333e-04	4.794200786511808787e-04	1.384062654716464993e-04	4.479648284826894303e-04	6.421297025657245281e-04	1.965461940880489078e-04	2.676255917603013643e-04	1.730732615768083512e-04
5.815333773340489523e-04	1.077581306802234858e-03	2.377731371484693382e-03	2.318011106134636266e-03	2.707959586007920375e-03	4.333538997091668926e-02	9.395592594767903094e-01	3.833061987214151701e-04	6.983701027084048690e-03	6.755265787239839604e-04
6.856851459144405834e-04	9.701829673314197322e-01	2.209046026568755542e-03	9.656977074945027146e-04	5.930003467561717305e-04	3.645633306227632348e-03	1.823719012547727475e-02	9.806292971550700874e-04	9.117600158270911144e-04	1.588390697159372620e-03
1.834882052318077134e-02	6.239167322445659473e-04	9.289304319922447872e-01	2.759947130650441428e-03	1.072898922166894576e-03	1.924745582568640955e-03	2.702521748883544503e-02	8.192713064990458666e-04	1.410813885347914076e-02	4.386611468130293540e-03
1.574385766698320260e-03	1.099252125742374844e-03	8.279934549756845508e-01	2.036107795048046169e-03	5.837708267066413518e-04	8.909147480726610285e-04	3.426266828728273539e-02	1.183217167130653147e-03	1.293733871061230334e-01	1.002841201511170139e-03
1.379529297255976397e-04	1.980948966908775330e-04	3.461393152441213624e-04	2.315529172052190401e-03	4.190712744390195400e-03	3.410558294323923472e-03	2.083957133421911157e-04	9.825193101792417671e-01	3.778571412160051956e-04	6.295449613773059991e-03
2.550062847773605732e-03	2.958900225661165954e-03	7.497208731902210710e-03	5.216304191313452659e-03	1.741220324566516986e-02	7.602579853142323214e-03	2.463253502310196793e-03	1.589051035265432940e-02	8.973556044794465114e-01	4.105337257013115526e-02
2.138584318744683656e-03	8.111418123292215426e-03	8.554199262734449305e-02	2.396731951429655755e-02	1.921483709610787970e-03	1.382254499993308509e-02	1.934202149463568141e-03	2.729342266739472403e-02	8.257598061557532843e-01	9.509225734166647237e-03
2.566123998806030520e-03	7.213186627842570371e-04	1.836503280164382109e-03	2.775407971651366271e-03	9.269820843800127275e-01	2.909544924567432182e-03	8.659092060411754336e-04	9.176731974141075568e-03	5.488859532245384497e-03	4.667751606958617239e-02
2.569842101728443077e-03	1.122192281805609168e-03	2.223822117017050428e-03	3.910125247657408876e-03	6.839548591442642933e-02	1.823977747670649848e-03	9.398804682269634204e-04	1.350834512741839327e-02	2.431240516505852114e-02	8.811939238289905330e-01
1.451298956229455164e-03	1.771175968870727403e-03	2.205397020388730200e-02	1.474564039160079299e-03	7.597046196722747613e-01	1.096793460741663472e-02	5.898757413574967634e-02	2.513424230543943958e-03	7.745640111922304574e-03	1.333297980739450161e-01
1.660061035568114916e-04	1.215140670716276732e-04	4.640489844253581245e-04	4.452347062593829804e-04	4.287407661283754124e-04	4.622529775464074469e-04	1.044916925337963272e-04	9.918357551095160485e-01	1.776282520300206198e-04	5.794327340932221848e-03
3.086426741723910126e-04	1.014002712621122227e-03	1.021026241061660095e-02	7.893279649412462615e-03	5.270776508769384715e-03	6.084391204820718086e-04	4.521209035398062620e-04	8.572219713100267535e-01	7.892423071031218207e-02	3.809627400004718389e-02
7.688413792023573740e-04	9.342585549403044087e-01	6.288726045655831237e-03	5.421886665660382611e-03	5.736429111409766532e-04	1.503949505444964179e-03	1.999852705257835952e-03	6.279200986496045848e-03	4.171157949451925057e-02	1.193765366318364808e-03
4.335764918166350873e-03	4.144810423378892349e-03	9.599469908332124435e-01	7.831858435678490382e-03	1.371370582532837300e-03	1.276948627723464976e-03	4.617058064931079016e-03	3.467910263791480242e-03	1.165694779485415902e-02	1.350340055730646013e-03
1.877259602483083434e-03	2.190296424446314030e-03	2.383587575862703388e-03	7.613573416646601810e-02	3.236741595140720795e-01	1.065431135196515805e-01	1.864581201672059615e-03	7.209770012628587132e-02	1.186389822049358465e-02	4.013696696485667958e-01
9.312438438841160165e-04	6.570011133181235955e-04	1.881959718361757121e-03	3.790463625981758677e-01	1.008794995221545072e-03	2.759804719559753611e-03	5.970685999919720906e-04	6.385681649772365943e-03	6.051778753155658830e-01	1.554207446148580477e-03
2.363997094679696001e-03	4.689314420373156406e-03	4.860031976464224482e-03	1.010086876299404191e-02	3.048478681082646309e-03	6.410151428554726472e-02	8.749585016150257175e-03	3.151217860251544038e-03	8.959713820059286293e-01	2.963609896528448129e-03
3.772020341505622452e-04	2.523113440713168655e-04	1.444425385689727601e-03	1.343849826870830311e-03	9.770183645442434006e-01	3.988509048228715400e-04	3.085463281856079044e-04	1.449649728576066134e-03	1.528468176869417607e-03	1.587833172652032554e-02
